min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.06627 35.26970 0.06627 35.26970 1.14864 29.09366 6.16269 3.72201 2.52280 3.73613 7.22609 2.97003 0.00001 0.44302 0.00897 0.02703 0.16956 26.21590 2.03226 2.74587 0.07705 0.32277 0.84020 0.01937 7.98483 0.39127
0.09457 31.35302 0.09457 31.35302 1.12757 25.89696 5.60224 3.35742 2.16854 3.35835 6.60540 2.61143 0.00001 0.41544 0.00888 0.02698 0.18002 27.87464 2.14876 2.91994 0.07199 0.30799 0.84961 0.01639 8.89457 0.39039
0.07309 29.14508 0.07309 29.14508 1.12713 24.09080 5.30300 3.15690 1.97855 3.15776 6.27424 2.40672 0.00002 0.38100 0.00898 0.02719 0.19201 29.37997 2.25177 3.07843 0.06969 0.29860 0.85244 0.01597 9.25240 0.39115
0.02615 27.68237 0.02615 27.68237 1.09324 22.86214 5.08232 3.01661 1.87359 3.02537 6.01975 2.27985 0.00002 0.37116 0.00916 0.02752 0.20469 30.80121 2.34805 3.22882 0.06948 0.29592 0.85311 0.01621 9.29379 0.39049
0.02189 25.92629 0.02189 25.92629 1.05657 21.42881 4.81651 2.84888 1.74776 2.85580 5.71305 2.13296 0.00002 0.36949 0.00940 0.02802 0.21761 32.14236 2.43867 3.37128 0.06881 0.29208 0.85446 0.01581 9.54918 0.38947
0.07569 23.94963 0.07569 23.94963 1.01703 19.82580 4.51704 2.66084 1.60605 2.66693 5.36749 1.96766 0.00002 0.36314 0.00970 0.02868 0.23089 33.38987 2.52252 3.50402 0.06819 0.28701 0.85873 0.01581 9.70103 0.38600
0.09120 21.80228 0.09120 21.80228 0.98945 18.07814 4.19800 2.45810 1.45595 2.46784 4.99910 1.78601 0.00002 0.35348 0.01011 0.02951 0.24262 34.53315 2.59903 3.62591 0.06791 0.28090 0.86100 0.01488 10.15696 0.38525
0.07636 20.36469 0.07636 20.36469 1.01566 16.93408 4.02382 2.33407 1.35109 2.34621 4.80466 1.65366 0.00002 0.34972 0.01062 0.03046 0.25485 35.58073 2.66874 3.73784 0.06758 0.27333 0.86839 0.01541 10.21991 0.38672
0.07381 20.34473 0.07381 20.34473 1.02248 16.88947 4.02427 2.32584 1.36080 2.35689 4.80240 1.63983 0.00002 0.35457 0.01116 0.03126 0.26770 36.59648 2.73634 3.84700 0.06909 0.27572 0.86596 0.01541 10.17900 0.38923
0.07242 20.26022 0.07242 20.26022 1.01170 16.80733 4.00647 2.31495 1.36057 2.34926 4.77948 1.63383 0.00002 0.36256 0.01165 0.03196 0.28026 37.61227 2.80446 3.95710 0.06951 0.27687 0.86485 0.01541 10.13628 0.39273
0.02189 20.26022 0.02189 20.26022 0.98945 16.80733 4.00647 2.31495 1.35109 2.34621 4.77948 1.63383 0.00000 0.33932 0.00326 0.01957 0.00321 0.95336 0.06095 0.10895 0.06298 0.26527 0.67952 0.01488 4.84377 0.38525
0.29879 75.97122 0.29879 75.97122 2.03554 62.43695 12.53876 7.79719 6.92184 8.29916 14.48746 6.56490 0.00002 0.46993 0.01487 0.03356 0.28026 37.61227 2.80446 3.95710 0.14796 0.43297 0.89423 0.03677 10.68314 0.40313
0.08337 37.88035 0.08337 37.88035 1.24395 31.30951 6.63156 4.00134 2.82160 4.07831 7.74464 3.18976 0.00001 0.40029 0.01024 0.02870 0.16060 23.04683 1.76720 2.41803 0.08193 0.31872 0.82886 0.01958 8.42402 0.39344
0.06289 16.03241 0.06289 16.03241 0.27456 13.22435 2.39787 1.54477 1.49692 1.66055 2.67232 1.44436 0.00000 0.04040 0.00226 0.00286 0.07801 11.05365 0.82368 1.15897 0.01963 0.04126 0.04680 0.00550 1.58900 0.00532
