min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.01413 23.92246 0.01413 23.92246 1.11270 21.96946 5.90671 3.28001 2.92798 3.90867 6.63441 2.63767 0.00005 0.43766 0.02158 0.04889 0.20571 21.25996 2.76231 3.44180 0.07886 0.38498 0.81076 0.04875 5.56991 0.43825
0.02327 22.28046 0.02327 22.28046 1.11334 20.49642 5.59816 3.07037 2.70888 3.65693 6.30401 2.43424 0.00005 0.45607 0.02144 0.04915 0.21328 22.39544 2.90252 3.62813 0.07556 0.37047 0.81340 0.04604 5.71133 0.43517
0.03936 21.19722 0.03936 21.19722 1.07454 19.46791 5.36407 2.92615 2.57506 3.48434 6.04542 2.30730 0.00006 0.47222 0.02145 0.04955 0.22143 23.47197 3.03463 3.80441 0.07449 0.36414 0.81324 0.04635 5.70587 0.43448
0.02974 19.87172 0.02974 19.87172 1.03669 18.30001 5.08205 2.75650 2.41115 3.27081 5.73455 2.16159 0.00006 0.46870 0.02149 0.04986 0.22980 24.49692 3.15939 3.97090 0.07306 0.35760 0.81744 0.04516 5.76302 0.43652
0.01742 18.38069 0.01742 18.38069 0.99543 16.99324 4.76584 2.56652 2.22803 3.03314 5.38582 1.99772 0.00006 0.45204 0.02156 0.05011 0.23777 25.45123 3.27546 4.12589 0.07135 0.35007 0.81996 0.04344 5.84746 0.43705
0.04213 16.77723 0.04213 16.77723 0.96898 15.58487 4.42849 2.36121 2.03145 2.77842 5.01408 1.81793 0.00006 0.43303 0.02171 0.05038 0.24521 26.32709 3.38195 4.26812 0.06920 0.34114 0.82522 0.04082 5.99170 0.43907
0.08477 15.75006 0.08477 15.75006 0.99718 14.69695 4.24597 2.23210 1.89716 2.61837 4.81978 1.68747 0.00006 0.42451 0.02195 0.05072 0.25218 27.13243 3.47960 4.39872 0.06617 0.33111 0.83059 0.03799 6.18061 0.44223
0.10472 15.73156 0.10472 15.73156 1.00397 14.62684 4.24841 2.22335 1.90201 2.61949 4.82163 1.67362 0.00006 0.43376 0.02228 0.05117 0.25937 27.91479 3.57436 4.52564 0.06629 0.33109 0.83079 0.03799 6.16524 0.44821
0.09737 15.66692 0.09737 15.66692 0.99265 14.54136 4.23036 2.21348 1.89931 2.61061 4.79983 1.66725 0.00007 0.44169 0.02259 0.05161 0.26703 28.69572 3.66951 4.65288 0.06657 0.33183 0.82865 0.03840 6.12816 0.44865
0.01413 15.66692 0.01413 15.66692 0.96898 14.54136 4.23036 2.21348 1.89716 2.61061 4.79983 1.66725 0.00000 0.01529 0.00079 0.00134 0.00603 0.74204 0.08585 0.12269 0.06063 0.31966 0.62146 0.03687 4.45677 0.39494
0.21720 59.14809 0.21720 59.14809 2.02353 50.14457 13.19985 7.68474 7.92999 9.82156 14.55898 6.53184 0.00008 0.49159 0.02622 0.05209 0.26703 28.69572 3.66951 4.65288 0.12784 0.57129 0.84000 0.06695 6.49454 0.44865
0.06802 29.08420 0.06802 29.08420 1.23544 26.24691 6.98119 3.92780 3.69327 4.74978 7.78442 3.20432 0.00006 0.42071 0.02099 0.04603 0.16925 17.59846 2.28094 2.84878 0.08374 0.40413 0.77973 0.04986 5.49451 0.43255
0.04950 12.39847 0.04950 12.39847 0.27808 10.50270 2.50153 1.56826 1.75809 2.00171 2.68832 1.42020 0.00002 0.10644 0.00590 0.01289 0.07774 8.40904 1.07635 1.36444 0.01709 0.06784 0.05641 0.00922 0.55805 0.01170
