min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.10598 27.63376 0.10598 27.63376 1.13844 23.23394 6.40924 3.72959 3.02602 4.38244 7.26820 2.98689 0.00005 0.45137 0.00944 0.02778 0.27974 20.48458 2.33740 3.22678 0.22265 0.40999 0.79172 0.05249 5.85469 0.41787
0.18761 24.76037 0.18761 24.76037 1.11747 20.72107 5.83883 3.34602 2.67259 3.93960 6.64269 2.62801 0.00005 0.43075 0.00926 0.02703 0.29519 21.77857 2.47908 3.43236 0.21533 0.39843 0.79743 0.04917 6.07468 0.42024
0.27020 23.16134 0.27020 23.16134 1.11725 19.30090 5.53571 3.13248 2.48818 3.70404 6.30943 2.42152 0.00005 0.40509 0.00925 0.02646 0.30985 22.95520 2.60745 3.62044 0.21149 0.39164 0.80009 0.04771 6.20592 0.42357
0.26659 22.06627 0.26659 22.06627 1.08047 18.31729 5.30871 2.98688 2.37644 3.54402 6.05317 2.29358 0.00005 0.37957 0.00931 0.02600 0.32407 24.06671 2.72914 3.79931 0.21180 0.39034 0.79897 0.04760 6.21229 0.42512
0.24770 20.72537 0.24770 20.72537 1.04311 17.22009 5.03114 2.81416 2.23245 3.33545 5.74169 2.14758 0.00005 0.37423 0.00939 0.02560 0.33749 25.11626 2.84448 3.96882 0.21100 0.38784 0.80338 0.04652 6.26693 0.42558
0.22805 19.20929 0.22805 19.20929 1.00159 16.01525 4.71941 2.62039 2.06807 3.09940 5.39254 1.98319 0.00005 0.37177 0.00951 0.02526 0.34998 26.09482 2.95208 4.12692 0.20997 0.38438 0.80395 0.04229 6.49934 0.42688
0.20278 17.56892 0.20278 17.56892 0.97449 14.71929 4.38643 2.41110 1.89038 2.84518 5.02014 1.80299 0.00005 0.36138 0.00966 0.02500 0.36142 26.99407 3.05104 4.27218 0.20852 0.37990 0.80503 0.03690 6.87518 0.42741
0.17865 16.49881 0.17865 16.49881 1.00323 13.90825 4.20627 2.27875 1.76935 2.68343 4.82497 1.67104 0.00005 0.34627 0.00986 0.02484 0.37193 27.82179 3.14201 4.40571 0.20391 0.37245 0.81039 0.03431 7.14376 0.43008
0.17468 16.45870 0.17468 16.45870 1.01023 13.82957 4.20859 2.27008 1.77396 2.68647 4.82670 1.65599 0.00005 0.32901 0.01010 0.02473 0.38240 28.62530 3.23041 4.53559 0.20468 0.37312 0.80798 0.03452 7.11931 0.43288
0.17415 16.38938 0.17415 16.38938 0.99887 13.75084 4.18957 2.25977 1.77142 2.67756 4.80351 1.64965 0.00006 0.31191 0.01031 0.02464 0.39299 29.42656 3.31912 4.66592 0.20549 0.37417 0.80543 0.03487 7.06754 0.43395
0.09694 16.38938 0.09694 16.38938 0.97449 13.75084 4.18957 2.25977 1.76935 2.67756 4.80351 1.64965 0.00000 0.08807 0.00086 0.00248 0.00768 0.77065 0.07998 0.12501 0.17348 0.34889 0.70960 0.03431 4.56063 0.40158
0.54665 59.81198 0.54665 59.81198 2.03573 49.39033 13.03585 7.87032 7.24404 9.93986 14.57024 6.56741 0.00006 0.46166 0.01439 0.03375 0.39299 29.42656 3.31912 4.66592 0.31449 0.50888 0.83111 0.07888 7.33787 0.43395
0.21844 29.86069 0.21844 29.86069 1.23723 25.06257 6.88917 4.00489 3.34095 4.75565 7.79002 3.19996 0.00004 0.36578 0.00983 0.02588 0.24585 18.02580 2.05231 2.84636 0.22525 0.40852 0.79202 0.05046 6.06991 0.42076
0.09484 12.36472 0.09484 12.36472 0.27626 10.39573 2.45703 1.59862 1.55864 1.96593 2.69012 1.43563 0.00001 0.08765 0.00276 0.00668 0.11336 8.62920 0.96978 1.36477 0.02853 0.03646 0.02313 0.01236 0.74760 0.00869
