min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.01882 32.13148 0.01882 32.13148 1.14064 30.47644 4.18363 3.88138 1.28408 2.74511 6.69217 2.83069 0.00013 0.45987 0.02685 0.05621 0.11136 26.34679 1.30851 2.40594 0.03809 0.23814 0.93021 0.01684 13.33092 0.53320
0.00531 30.08856 0.00531 30.08856 1.12933 28.48285 3.93420 3.65633 1.15484 2.55045 6.33877 2.61573 0.00013 0.46255 0.02634 0.05565 0.11582 27.89636 1.36909 2.53616 0.03607 0.22549 0.93574 0.01626 13.90652 0.53464
0.01339 28.64787 0.01339 28.64787 1.08845 27.06640 3.75883 3.49436 1.08705 2.43037 6.07033 2.47901 0.00014 0.45933 0.02626 0.05601 0.12080 29.36557 1.42508 2.65913 0.03548 0.22071 0.93723 0.01585 14.15029 0.53623
0.01732 27.00728 0.01732 27.00728 1.04682 25.49576 3.55631 3.30302 1.01161 2.28006 5.75786 2.32421 0.00014 0.46825 0.02640 0.05676 0.12600 30.75823 1.47763 2.77543 0.03420 0.21638 0.94035 0.01553 14.36443 0.53597
0.03773 25.22380 0.03773 25.22380 1.01020 23.79551 3.33102 3.09173 0.92454 2.10927 5.41300 2.15281 0.00015 0.48226 0.02661 0.05759 0.13106 32.06526 1.52607 2.88356 0.03251 0.21061 0.94318 0.01501 14.74849 0.53703
0.02229 23.25837 0.02229 23.25837 0.98061 21.93245 3.08900 2.86344 0.83002 1.92297 5.04337 1.96451 0.00015 0.48367 0.02689 0.05842 0.13587 33.27665 1.56994 2.98249 0.03053 0.20340 0.94504 0.01425 15.22524 0.53591
0.03614 21.93734 0.03614 21.93734 1.00096 20.69555 2.94592 2.72679 0.75608 1.79336 4.84048 1.82962 0.00016 0.47347 0.02723 0.05925 0.14031 34.40009 1.60936 3.07273 0.02865 0.19367 0.94879 0.01288 16.10030 0.53862
0.04638 21.78494 0.04638 21.78494 1.00465 20.52938 2.93358 2.71617 0.74925 1.79174 4.82336 1.81209 0.00017 0.47172 0.02775 0.06033 0.14490 35.49105 1.64678 3.15981 0.02935 0.19215 0.94811 0.01310 16.13189 0.53961
0.04635 21.63534 0.04635 21.63534 0.99306 20.37847 2.92190 2.70146 0.75441 1.79182 4.79712 1.80361 0.00016 0.48621 0.02839 0.06151 0.14995 36.57697 1.68442 3.24745 0.02997 0.19407 0.94629 0.01310 15.99000 0.54166
0.00531 21.63534 0.00531 21.63534 0.98061 20.37847 2.92190 2.70146 0.74925 1.79174 4.79712 1.80361 0.00001 0.02472 0.00121 0.00226 0.00282 0.99246 0.03268 0.08094 0.02865 0.17999 0.83123 0.01244 7.09323 0.52656
0.14472 67.25775 0.14472 67.25775 1.93104 62.34910 9.06338 8.38870 4.52638 6.64663 13.98269 6.63933 0.00017 0.48621 0.03835 0.07274 0.14995 36.57697 1.68442 3.24745 0.09328 0.41528 0.95147 0.03215 16.77796 0.55116
0.03200 36.97985 0.03200 36.97985 1.24649 35.22196 4.95023 4.53892 1.69394 3.31376 7.76741 3.40127 0.00012 0.43853 0.02646 0.05415 0.09544 21.85313 1.07156 1.98445 0.04526 0.25225 0.92090 0.01802 12.92898 0.53637
0.03110 13.02640 0.03110 13.02640 0.26085 12.54044 1.82647 1.61648 0.97531 1.40069 2.59474 1.44545 0.00005 0.10117 0.00880 0.01692 0.04109 10.80205 0.49863 0.95929 0.01701 0.05732 0.02855 0.00454 2.54271 0.00539
