min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.03685 33.97121 0.03685 33.97121 1.09930 29.75719 5.67304 4.01419 2.22950 3.79697 7.22507 3.02079 0.00005 0.43394 0.01288 0.03172 0.12764 25.20092 1.78233 2.83953 0.10867 0.28252 0.86594 0.03159 8.38627 0.45089
0.04891 30.19646 0.04891 30.19646 1.07681 26.58159 5.14581 3.62383 1.91259 3.37348 6.60303 2.66207 0.00005 0.44616 0.01258 0.03156 0.13492 26.79894 1.88530 3.01689 0.09912 0.26615 0.88780 0.02860 8.94279 0.45181
0.05079 28.07184 0.05079 28.07184 1.07599 24.78088 4.86006 3.41032 1.73235 3.14101 6.26974 2.45544 0.00005 0.43954 0.01246 0.03164 0.14148 28.24929 1.97589 3.17746 0.09338 0.25440 0.90359 0.02675 9.38355 0.44975
0.02479 26.63671 0.02479 26.63671 1.03970 23.54123 4.65084 3.25923 1.62997 2.99093 6.01236 2.32630 0.00004 0.45271 0.01250 0.03200 0.14798 29.61760 2.05991 3.32911 0.09158 0.24971 0.90774 0.02618 9.55380 0.45138
0.01266 24.98536 0.01266 24.98536 1.00545 22.12554 4.40484 3.07841 1.51743 2.80532 5.70621 2.17937 0.00004 0.46469 0.01262 0.03249 0.15453 30.90893 2.13865 3.47231 0.08906 0.24537 0.90849 0.02493 9.77211 0.44987
0.01838 23.11239 0.01838 23.11239 0.96277 20.51788 4.12607 2.87416 1.38980 2.59377 5.35933 2.01405 0.00004 0.47310 0.01278 0.03295 0.16076 32.11213 2.21136 3.60537 0.08576 0.23991 0.90961 0.02380 10.00179 0.45199
0.01499 21.10561 0.01499 21.10561 0.93583 18.78762 3.82942 2.65470 1.25378 2.36763 4.99027 1.83294 0.00005 0.47474 0.01296 0.03336 0.16645 33.21754 2.27747 3.72717 0.08190 0.23325 0.91071 0.02303 10.21596 0.45301
0.01909 19.80634 0.01909 19.80634 0.96474 17.67300 3.66549 2.52465 1.15341 2.22029 4.79770 1.70254 0.00005 0.47043 0.01317 0.03374 0.17151 34.23468 2.33733 3.83860 0.07718 0.22409 0.91397 0.02136 10.67486 0.45321
0.03982 19.71254 0.03982 19.71254 0.96977 17.58409 3.66091 2.51981 1.14554 2.22228 4.79461 1.68774 0.00005 0.46477 0.01342 0.03419 0.17619 35.22127 2.39460 3.94663 0.07748 0.22229 0.91228 0.02136 10.74826 0.46039
0.03422 19.62279 0.03422 19.62279 0.96101 17.50056 3.64530 2.50955 1.14371 2.21843 4.77278 1.68122 0.00005 0.45764 0.01370 0.03473 0.18100 36.20529 2.45190 4.05514 0.07823 0.22275 0.91194 0.02154 10.71314 0.46041
0.01238 19.62279 0.01238 19.62279 0.93583 17.50056 3.64530 2.50955 1.14371 2.21843 4.77278 1.68122 0.00000 0.15539 0.00219 0.00777 0.00336 0.92272 0.05085 0.10278 0.07176 0.20699 0.76365 0.02136 6.04507 0.44754
0.19404 72.80588 0.19404 72.80588 1.94004 62.10338 11.37590 8.30869 6.04443 8.41719 14.27534 6.54359 0.00006 0.48184 0.01827 0.04040 0.18100 36.20529 2.45190 4.05514 0.21294 0.41622 0.91960 0.03905 11.26309 0.46041
0.05526 36.47176 0.05526 36.47176 1.18946 31.75046 6.08844 4.30700 2.46655 4.12256 7.72085 3.23311 0.00005 0.41696 0.01289 0.03117 0.11316 22.16382 1.54729 2.49197 0.11096 0.27711 0.86781 0.02915 8.92939 0.45365
0.04835 15.36962 0.04835 15.36962 0.26769 12.81520 2.21344 1.63222 1.32125 1.78042 2.63309 1.42988 0.00001 0.07985 0.00351 0.00770 0.05177 10.63804 0.72452 1.19209 0.03452 0.05099 0.04772 0.00585 1.39594 0.00356
