min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.12372 30.79316 0.12372 30.79316 1.17216 27.35290 6.41353 3.70557 3.18063 4.22547 7.22063 3.07263 0.00002 0.39389 0.01110 0.03174 0.21279 22.95549 2.51180 3.14452 0.10934 0.46316 0.80956 0.04728 5.59791 0.42929
0.07214 27.41845 0.07214 27.41845 1.14586 24.42500 5.83816 3.32965 2.77693 3.78084 6.60241 2.71330 0.00002 0.39362 0.01084 0.03116 0.22738 24.40492 2.65966 3.34229 0.10109 0.44778 0.81981 0.04551 5.76958 0.43275
0.09983 25.52353 0.09983 25.52353 1.14430 22.74182 5.53599 3.11960 2.57509 3.54792 6.27519 2.50676 0.00002 0.38265 0.01077 0.03086 0.23698 25.72256 2.79276 3.52253 0.09683 0.43841 0.82086 0.04325 5.89767 0.43585
0.12114 24.22911 0.12114 24.22911 1.10363 21.58217 5.30769 2.97507 2.45493 3.39209 6.01989 2.37680 0.00002 0.40910 0.01079 0.03071 0.24689 26.96698 2.91854 3.69367 0.09566 0.43602 0.81976 0.04446 5.87383 0.43765
0.11339 22.69394 0.11339 22.69394 1.06524 20.27306 5.02868 2.80343 2.29652 3.18467 5.71078 2.22721 0.00002 0.43559 0.01084 0.03069 0.25610 28.14095 3.03749 3.85565 0.09352 0.43089 0.82081 0.04342 5.93080 0.43861
0.12531 20.97087 0.12531 20.97087 1.02600 18.81155 4.71580 2.61214 2.11208 2.94887 5.36584 2.05930 0.00002 0.45977 0.01095 0.03079 0.26490 29.23357 3.14780 4.00624 0.09038 0.42358 0.82219 0.04148 6.04613 0.43909
0.13016 19.10766 0.13016 19.10766 0.99517 17.22395 4.37866 2.40396 1.91329 2.69481 4.99415 1.87417 0.00002 0.47786 0.01113 0.03097 0.27341 30.23546 3.24845 4.14404 0.08681 0.41458 0.82580 0.04172 6.07833 0.44158
0.12263 17.91168 0.12263 17.91168 1.02618 16.21077 4.19833 2.27543 1.77471 2.53299 4.80340 1.74237 0.00002 0.47494 0.01139 0.03110 0.28203 31.15554 3.34011 4.27010 0.08261 0.40215 0.83549 0.03392 6.62664 0.44547
0.11596 17.85322 0.11596 17.85322 1.03406 16.12804 4.20183 2.26721 1.78246 2.53723 4.80584 1.72922 0.00002 0.45526 0.01173 0.03114 0.29231 32.04827 3.42877 4.39236 0.08285 0.40258 0.83493 0.03356 6.62943 0.45251
0.11615 17.77580 0.11615 17.77580 1.02174 16.03858 4.18513 2.25685 1.78596 2.53341 4.78409 1.72246 0.00002 0.43427 0.01205 0.03116 0.30278 32.93956 3.51812 4.51526 0.08361 0.40434 0.83298 0.03537 6.47757 0.45278
0.05639 17.77580 0.05639 17.77580 0.99517 16.03858 4.18513 2.25685 1.77471 2.53299 4.78409 1.72246 0.00000 0.01757 0.00113 0.00209 0.00542 0.84380 0.08079 0.11895 0.07921 0.38336 0.59008 0.03356 4.42433 0.38964
0.46149 67.29844 0.46149 67.29844 2.08546 55.72987 13.15048 7.78388 7.94625 9.84081 14.47378 6.64289 0.00003 0.47786 0.01770 0.04184 0.30278 32.93956 3.51812 4.51526 0.20631 0.57668 0.84264 0.06964 6.71029 0.45278
0.13909 33.17517 0.13909 33.17517 1.26300 29.21522 6.90275 3.98212 3.54077 4.60983 7.74208 3.29177 0.00002 0.39887 0.01169 0.03093 0.18634 20.18463 2.19707 2.76791 0.11220 0.45955 0.78650 0.04670 5.70819 0.43126
0.09299 14.02300 0.09299 14.02300 0.27489 11.78395 2.48233 1.57731 1.77486 1.97866 2.66512 1.44615 0.00001 0.10606 0.00336 0.00838 0.08630 9.67268 1.02800 1.32154 0.03102 0.05071 0.06125 0.00926 0.62315 0.01507
