min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.01942 23.72187 0.01942 23.72187 0.97019 22.47080 5.09437 3.19194 1.92249 3.52504 6.05192 2.35774 0.00003 0.48206 0.02816 0.05137 0.05534 26.26498 2.21459 3.89185 0.09031 0.29259 0.82799 0.04235 7.64812 0.43475
0.01709 22.30042 0.01709 22.30042 0.93579 21.09022 4.82768 3.00679 1.80401 3.30774 5.74048 2.20768 0.00003 0.49185 0.02970 0.05416 0.05628 27.41622 2.30784 4.06120 0.09018 0.29049 0.82956 0.04049 7.77555 0.43232
0.01470 20.70982 0.01470 20.70982 0.90043 19.54443 4.53002 2.79987 1.67048 3.06322 5.39328 2.03946 0.00004 0.46979 0.03114 0.05667 0.05710 28.49230 2.39477 4.21880 0.08988 0.28783 0.83124 0.03669 8.09369 0.43318
0.01183 18.99837 0.01183 18.99837 0.87407 17.87908 4.20916 2.57531 1.52522 2.79905 5.01940 1.85421 0.00004 0.44995 0.03252 0.05903 0.05780 29.48490 2.47467 4.36329 0.08948 0.28453 0.83290 0.03447 8.31919 0.43415
0.00909 17.94393 0.00909 17.94393 0.90361 16.83943 4.03896 2.43638 1.42896 2.62991 4.82688 1.72124 0.00004 0.43229 0.03386 0.06122 0.05836 30.40330 2.54811 4.49579 0.08834 0.27980 0.84051 0.02884 9.02388 0.43529
0.00908 17.87899 0.00908 17.87899 0.90975 16.77765 4.04231 2.42825 1.43553 2.63047 4.82926 1.70788 0.00004 0.44747 0.03527 0.06343 0.05885 31.29809 2.61960 4.62445 0.08875 0.28091 0.84003 0.02884 8.97774 0.43735
0.00905 17.78173 0.00905 17.78173 0.89886 16.69138 4.02360 2.41741 1.43160 2.62026 4.80609 1.70144 0.00005 0.46205 0.03660 0.06556 0.05934 32.18985 2.69134 4.75340 0.08884 0.28134 0.83927 0.02928 8.90044 0.44148
0.00372 17.78173 0.00372 17.78173 0.87407 16.69138 4.02360 2.41741 1.42896 2.62026 4.80609 1.70144 0.00000 0.15771 0.00778 0.01893 0.00020 0.83937 0.06518 0.12237 0.08011 0.27017 0.77664 0.02853 5.69373 0.42589
0.04739 64.90904 0.04739 64.90904 1.86258 62.57364 12.47672 8.43132 5.77847 10.06280 14.55930 6.71158 0.00005 0.49185 0.04983 0.07286 0.05934 32.18985 2.69134 4.75340 0.12190 0.40002 0.85766 0.06973 9.19938 0.44354
0.02017 32.41618 0.02017 32.41618 1.11315 30.90747 6.60885 4.28615 2.70904 4.82062 7.78615 3.28680 0.00003 0.42584 0.02767 0.04795 0.04270 19.68647 1.66471 2.91632 0.09420 0.30925 0.82233 0.04685 7.47219 0.43433
0.01277 13.51204 0.01277 13.51204 0.25252 13.14332 2.34866 1.71388 1.24970 2.06814 2.68452 1.46887 0.00001 0.08258 0.00833 0.01312 0.01854 9.42745 0.78717 1.39286 0.00822 0.03030 0.01707 0.01290 0.99027 0.00390
