min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.08805 30.37641 0.08805 30.37641 1.13418 27.90043 6.21648 3.81126 2.54076 3.84933 7.25482 3.09008 0.00009 0.41149 0.01009 0.02787 0.21424 22.76364 2.00104 2.88211 0.12381 0.34760 0.86395 0.03106 7.37911 0.42763
0.04324 27.03346 0.04324 27.03346 1.11084 24.87899 5.66046 3.42454 2.22240 3.43589 6.63166 2.72455 0.00009 0.39522 0.00985 0.02746 0.22327 24.19333 2.11947 3.06206 0.11591 0.33391 0.86658 0.02945 7.56832 0.42602
0.07627 25.18065 0.07627 25.18065 1.11268 23.18673 5.36608 3.21085 2.05501 3.21574 6.30140 2.51574 0.00009 0.40410 0.00980 0.02741 0.22941 25.49288 2.22581 3.22557 0.11155 0.32552 0.86760 0.03024 7.57765 0.42628
0.08448 23.90522 0.08448 23.90522 1.07531 22.01420 5.14331 3.06228 1.95689 3.06958 6.04342 2.38465 0.00009 0.42195 0.00983 0.02758 0.23674 26.72060 2.32611 3.38049 0.11059 0.32337 0.86675 0.02820 7.74177 0.42671
0.08750 22.39533 0.08750 22.39533 1.04046 20.65717 4.87558 2.88662 1.83580 2.88524 5.73427 2.23321 0.00009 0.43908 0.00988 0.02783 0.24423 27.87879 2.42101 3.52707 0.10888 0.32006 0.86811 0.02783 7.77715 0.42529
0.08864 20.69369 0.08864 20.69369 0.99856 19.13002 4.57229 2.68909 1.69660 2.67614 5.38463 2.06274 0.00010 0.45485 0.00997 0.02814 0.25120 28.95680 2.50936 3.66357 0.10661 0.31548 0.86679 0.02577 7.97218 0.42554
0.09461 18.87132 0.09461 18.87132 0.97248 17.49180 4.24988 2.47628 1.54785 2.45315 5.01316 1.87595 0.00010 0.46935 0.01011 0.02853 0.25824 29.94583 2.59049 3.78883 0.10399 0.30985 0.86510 0.02447 8.14291 0.42609
0.12650 17.70701 0.12650 17.70701 1.00013 16.45279 4.07614 2.34501 1.44560 2.31337 4.81922 1.74178 0.00010 0.48231 0.01030 0.02898 0.26560 30.85474 2.66490 3.90385 0.10026 0.30169 0.86987 0.02539 8.15438 0.42575
0.15835 17.67229 0.15835 17.67229 1.00667 16.40897 4.07890 2.33868 1.44812 2.31860 4.82205 1.72873 0.00010 0.48857 0.01052 0.02918 0.27465 31.73800 2.73709 4.01574 0.10060 0.30147 0.86907 0.02575 8.15504 0.42875
0.15052 17.59544 0.15052 17.59544 0.99571 16.32968 4.06077 2.32803 1.44762 2.31229 4.79894 1.72235 0.00010 0.48414 0.01068 0.02879 0.28421 32.62015 2.80954 4.12812 0.10130 0.30295 0.86777 0.02575 8.13578 0.43296
0.04324 17.59544 0.04324 17.59544 0.97248 16.32968 4.06077 2.32803 1.44560 2.31229 4.79894 1.72235 0.00000 0.05110 0.00063 0.00184 0.01074 0.83494 0.06508 0.10834 0.09094 0.28274 0.79557 0.02447 5.78239 0.41851
0.42865 66.89100 0.42865 66.89100 1.99738 59.94371 12.64590 8.00120 6.40910 8.72886 14.56229 6.73297 0.00011 0.48857 0.01495 0.03210 0.28421 32.62015 2.80954 4.12812 0.20770 0.45399 0.88546 0.04377 8.59869 0.43296
0.13295 32.84864 0.13295 32.84864 1.22874 30.10033 6.69023 4.09722 2.82742 4.20948 7.78140 3.31402 0.00008 0.41447 0.01030 0.02680 0.18690 20.01230 1.75076 2.53458 0.12567 0.34488 0.86014 0.03106 7.44817 0.42611
0.08778 14.00251 0.08778 14.00251 0.26678 12.57709 2.39604 1.61826 1.38627 1.80831 2.68821 1.47090 0.00003 0.09461 0.00300 0.00678 0.07640 9.57121 0.82227 1.20865 0.02733 0.04140 0.01706 0.00537 0.67454 0.00318
