min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.03873 30.36009 0.03873 30.36009 1.12800 23.65667 5.57802 4.18409 2.10427 4.16847 7.25179 2.99228 0.00002 0.47179 0.01108 0.03261 0.13207 22.47751 1.69640 3.11147 0.10233 0.24790 0.88378 0.04650 8.55708 0.49639
0.01004 27.03999 0.01004 27.03999 1.10073 20.95626 5.06394 3.77833 1.82394 3.72222 6.62507 2.64259 0.00002 0.46533 0.01090 0.03211 0.13882 23.90711 1.79399 3.30659 0.09599 0.23431 0.88872 0.04624 8.79817 0.49703
0.05981 25.15170 0.05981 25.15170 1.09444 19.45339 4.78655 3.55249 1.67546 3.47931 6.28557 2.44079 0.00002 0.44761 0.01094 0.03203 0.14597 25.20594 1.88094 3.48409 0.09283 0.22653 0.88950 0.04489 9.01226 0.49868
0.08195 23.85906 0.08195 23.85906 1.05719 18.42255 4.58438 3.39394 1.59327 3.32417 6.02559 2.31448 0.00002 0.42777 0.01113 0.03224 0.15362 26.43174 1.96267 3.65245 0.09229 0.22437 0.88935 0.04516 9.01136 0.50037
0.08523 22.38409 0.08523 22.38409 1.01868 17.28708 4.34204 3.20513 1.48980 3.12574 5.71635 2.16943 0.00002 0.40906 0.01136 0.03253 0.16134 27.58856 2.03985 3.81194 0.09040 0.22083 0.89167 0.04431 9.10873 0.49788
0.08857 20.74529 0.08857 20.74529 0.97641 16.04960 4.06821 2.99387 1.36956 2.90089 5.36851 2.00688 0.00002 0.39476 0.01162 0.03286 0.16875 28.66740 2.11135 3.96064 0.08787 0.21579 0.89215 0.04272 9.29684 0.49756
0.09466 18.97410 0.09466 18.97410 0.94618 14.71874 3.77597 2.76648 1.23973 2.65797 4.99801 1.82873 0.00002 0.38779 0.01192 0.03327 0.17580 29.65997 2.17657 4.09733 0.08474 0.20963 0.89311 0.04121 9.51032 0.49886
0.08079 17.83540 0.08079 17.83540 0.96899 13.88876 3.61345 2.62976 1.14776 2.50109 4.80150 1.70086 0.00003 0.39331 0.01228 0.03375 0.18252 30.57473 2.23587 4.22299 0.08141 0.20247 0.89521 0.03966 9.79085 0.50172
0.07802 17.75078 0.07802 17.75078 0.97523 13.80351 3.61233 2.62413 1.15672 2.51706 4.79552 1.68696 0.00003 0.41030 0.01268 0.03431 0.18938 31.46328 2.29328 4.34552 0.08341 0.20410 0.89340 0.04057 9.66887 0.51067
0.07915 17.63981 0.07915 17.63981 0.96505 13.69768 3.59792 2.61175 1.16152 2.51410 4.77185 1.68051 0.00003 0.42446 0.01307 0.03483 0.19664 32.34817 2.35131 4.46891 0.08444 0.20617 0.89300 0.04087 9.58759 0.49618
0.01004 17.63981 0.01004 17.63981 0.94618 13.69768 3.59792 2.61175 1.14776 2.50109 4.77185 1.68051 0.00000 0.18527 0.00062 0.00448 0.00340 0.82931 0.05214 0.11559 0.08141 0.20128 0.80848 0.03901 6.12370 0.48256
0.27529 65.40719 0.27529 65.40719 1.78789 52.10044 11.32327 8.62573 5.61649 9.28994 14.35495 6.42060 0.00003 0.47365 0.01592 0.04108 0.19664 32.34817 2.35131 4.46891 0.17775 0.36981 0.89988 0.06291 9.86484 0.51067
0.08211 32.59761 0.08211 32.59761 1.20841 25.75905 5.99964 4.48536 2.36546 4.54049 7.75071 3.20426 0.00002 0.40941 0.01127 0.03159 0.11867 19.77809 1.47874 2.73767 0.10595 0.24909 0.87888 0.04763 8.56190 0.49504
0.05337 13.58410 0.05337 13.58410 0.24519 11.20724 2.18724 1.69985 1.23285 1.92408 2.65833 1.40336 0.00001 0.06025 0.00333 0.00820 0.05479 9.50197 0.68866 1.30910 0.02449 0.04355 0.02069 0.00674 0.98856 0.00623
