min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.03626 29.04583 0.03626 29.04583 1.06765 25.85779 5.25619 3.67082 1.97028 3.50047 6.62987 2.75406 0.00008 0.42632 0.01269 0.02886 0.26276 25.80980 1.95828 3.15223 0.10322 0.27559 0.88340 0.03323 8.44559 0.47474
0.07629 26.94508 0.07629 26.94508 1.06549 24.14874 4.96554 3.44791 1.78725 3.24053 6.29423 2.54550 0.00008 0.43521 0.01252 0.02875 0.27463 27.20313 2.05165 3.31818 0.09664 0.26353 0.88837 0.03031 8.85358 0.47558
0.11059 25.54796 0.11059 25.54796 1.02912 22.97120 4.75196 3.29154 1.68257 3.07411 6.03512 2.41410 0.00008 0.43127 0.01250 0.02868 0.28823 28.51594 2.13834 3.47406 0.09426 0.25906 0.88997 0.02738 9.22385 0.47244
0.11862 23.92657 0.11862 23.92657 0.99156 21.61386 4.49929 3.10573 1.56629 2.87711 5.72544 2.26223 0.00009 0.41989 0.01255 0.02860 0.30213 29.75405 2.21966 3.62085 0.09149 0.25466 0.89166 0.02778 9.24597 0.47253
0.12697 22.11188 0.12697 22.11188 0.95319 20.08985 4.21508 2.89755 1.43602 2.65732 5.37687 2.09171 0.00009 0.41975 0.01263 0.02853 0.31539 30.90615 2.29477 3.75704 0.08817 0.24899 0.89521 0.02631 9.46602 0.47266
0.12991 20.15741 0.12991 20.15741 0.92632 18.43157 3.91185 2.67292 1.29703 2.42153 5.00497 1.90438 0.00009 0.41598 0.01274 0.02851 0.32792 31.96295 2.36312 3.88154 0.08434 0.24232 0.89595 0.02517 9.67476 0.47335
0.13367 18.87651 0.13367 18.87651 0.95510 17.38566 3.74556 2.53797 1.19644 2.26544 4.81122 1.77100 0.00009 0.40935 0.01289 0.02852 0.33964 32.93366 2.42514 3.99529 0.07965 0.23342 0.89787 0.02346 10.00961 0.47401
0.12316 18.80470 0.12316 18.80470 0.96459 17.30440 3.74482 2.53254 1.19208 2.26420 4.81200 1.75750 0.00010 0.41299 0.01308 0.02853 0.35141 33.87418 2.48467 4.10529 0.07971 0.23231 0.89751 0.02408 9.95679 0.47574
0.12218 18.71789 0.12218 18.71789 0.95339 17.20698 3.72798 2.52037 1.19181 2.25733 4.78822 1.75059 0.00010 0.41843 0.01328 0.02851 0.36395 34.81255 2.54430 4.21557 0.08031 0.23367 0.89735 0.02466 9.85441 0.47888
0.00876 18.71789 0.00876 18.71789 0.92632 17.20698 3.72798 2.52037 1.19181 2.25733 4.78822 1.75059 0.00000 0.05536 0.00042 0.00125 0.00513 0.88112 0.05316 0.10465 0.07390 0.21781 0.78142 0.02115 5.85652 0.47244
0.54718 70.22407 0.54718 70.22407 1.93698 61.26156 11.68722 8.39190 5.95620 8.56636 14.41763 6.68236 0.00012 0.48202 0.01879 0.03375 0.36395 34.81255 2.54430 4.21557 0.20571 0.42090 0.90761 0.05276 10.63214 0.49001
0.11771 35.06776 0.11771 35.06776 1.18273 31.01386 6.22908 4.36588 2.55806 4.29224 7.76375 3.33583 0.00008 0.40718 0.01292 0.02721 0.22683 21.32720 1.60573 2.59767 0.11581 0.29078 0.87060 0.03366 8.40734 0.47769
0.10591 14.84931 0.10591 14.84931 0.26694 12.60142 2.26734 1.67375 1.34670 1.88634 2.66544 1.45703 0.00003 0.09238 0.00423 0.00747 0.09953 10.23987 0.75288 1.24333 0.03553 0.05425 0.03196 0.00857 1.31282 0.00496
