min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.07538 23.71172 0.07538 23.71172 1.15260 23.12944 5.43115 2.96666 2.55419 3.26942 6.13534 2.41187 0.00012 0.39404 0.01420 0.03584 0.35860 25.76569 3.15226 3.63039 0.21212 0.42791 0.82007 0.04054 5.45205 0.44125
0.08326 22.27410 0.08326 22.27410 1.10938 21.74869 5.14292 2.79597 2.37853 3.06130 5.81956 2.26024 0.00013 0.40330 0.01419 0.03589 0.36941 26.91608 3.27566 3.78642 0.20655 0.42200 0.82223 0.03882 5.53659 0.44015
0.08238 20.66573 0.08238 20.66573 1.06294 20.19771 4.82045 2.60440 2.18624 2.83117 5.46523 2.08973 0.00013 0.41011 0.01423 0.03598 0.37802 27.99049 3.38985 3.93127 0.20025 0.41525 0.82484 0.03791 5.60087 0.44374
0.08507 18.92561 0.08507 18.92561 1.02847 18.51686 4.47589 2.39659 1.98205 2.58515 5.08631 1.90232 0.00014 0.41414 0.01432 0.03612 0.38647 28.98019 3.49408 4.06381 0.19296 0.40740 0.82503 0.03641 5.68807 0.44546
0.13204 17.83335 0.13204 17.83335 1.05905 17.46473 4.29200 2.26868 1.83833 2.42798 4.89258 1.76903 0.00014 0.41527 0.01448 0.03632 0.39493 29.89393 3.58905 4.18507 0.18216 0.39501 0.83101 0.03129 5.99805 0.44443
0.16967 17.77871 0.16967 17.77871 1.06546 17.38881 4.29359 2.26178 1.83470 2.42744 4.89545 1.75595 0.00014 0.41273 0.01470 0.03662 0.40481 30.78311 3.68062 4.30253 0.18067 0.39289 0.83111 0.03250 5.93546 0.44777
0.16501 17.69105 0.16501 17.69105 1.05416 17.29878 4.27441 2.25165 1.83242 2.42042 4.87214 1.74929 0.00015 0.40860 0.01491 0.03689 0.41545 31.67022 3.77238 4.42035 0.18178 0.39399 0.83048 0.03250 5.92582 0.45256
0.03920 17.69105 0.03920 17.69105 1.02847 17.29878 4.27441 2.25165 1.83242 2.42042 4.87214 1.74929 0.00000 0.05981 0.00063 0.00229 0.00916 0.83577 0.08235 0.11347 0.15504 0.36305 0.58517 0.03078 4.02400 0.41704
0.53357 64.40292 0.53357 64.40292 2.14868 60.55693 13.37549 7.76049 8.41612 9.30670 14.77776 6.67619 0.00015 0.46972 0.01858 0.04076 0.41545 31.67022 3.77238 4.42035 0.41494 0.59591 0.84585 0.06796 6.26408 0.45256
0.16474 32.05510 0.16474 32.05510 1.34092 31.08468 7.09120 3.96394 3.79485 4.51016 7.89804 3.33100 0.00011 0.39428 0.01427 0.03445 0.27965 19.28026 2.36620 2.71698 0.25060 0.46128 0.79164 0.04856 5.12743 0.44043
0.13460 13.09207 0.13460 13.09207 0.31452 12.40523 2.55649 1.56569 1.90816 1.94977 2.72460 1.45438 0.00004 0.08333 0.00415 0.00927 0.11914 9.28746 1.11444 1.29944 0.06811 0.06222 0.05855 0.01282 0.65037 0.00715
