min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.08982 26.78176 0.08982 26.78176 0.89626 24.60857 5.27094 3.19169 2.20721 3.18652 6.29125 2.45577 0.00007 0.43699 0.01084 0.02668 0.22277 26.14767 2.48575 3.16683 0.06938 0.35511 0.85866 0.02875 7.30059 0.45435
0.01840 25.49659 0.01840 25.49659 0.86206 23.37168 5.04407 3.05096 2.07638 3.04086 6.03240 2.32787 0.00007 0.40655 0.01082 0.02649 0.23786 27.45570 2.59279 3.32007 0.06584 0.34489 0.86109 0.02867 7.40241 0.45558
0.02172 23.96395 0.02172 23.96395 0.83198 21.95990 4.77665 2.88089 1.93527 2.86040 5.72292 2.18051 0.00007 0.37506 0.01086 0.02638 0.25228 28.69352 2.69319 3.46499 0.06295 0.33621 0.86681 0.02755 7.55851 0.45012
0.03106 22.22409 0.03106 22.22409 0.79815 20.36625 4.47556 2.68896 1.77750 2.65485 5.37410 2.01484 0.00007 0.37993 0.01095 0.02635 0.26380 29.84926 2.78608 3.59997 0.05973 0.32571 0.86987 0.02687 7.68529 0.45162
0.04939 20.34409 0.04939 20.34409 0.77773 18.64377 4.15477 2.48207 1.60753 2.43320 5.00308 1.83309 0.00007 0.38936 0.01108 0.02640 0.27405 30.91336 2.87073 3.72385 0.05596 0.31279 0.87273 0.02687 7.75468 0.45324
0.08410 19.13458 0.08410 19.13458 0.80564 17.54087 3.97836 2.35809 1.48331 2.29273 4.80929 1.70239 0.00007 0.39338 0.01126 0.02652 0.28361 31.89475 2.94757 3.83753 0.05145 0.29592 0.87609 0.02492 8.06700 0.45680
0.05384 19.08254 0.05384 19.08254 0.81107 17.44957 3.97718 2.35413 1.47494 2.29615 4.81050 1.68882 0.00007 0.39165 0.01149 0.02671 0.29279 32.84883 3.02129 3.94792 0.05062 0.29120 0.87714 0.02458 8.15017 0.45771
0.02356 18.99687 0.02356 18.99687 0.80100 17.36109 3.95955 2.34396 1.47273 2.29095 4.78774 1.68241 0.00008 0.39720 0.01172 0.02689 0.30213 33.80130 3.09505 4.05870 0.05079 0.29202 0.87680 0.02478 8.11977 0.46240
0.01840 18.99687 0.01840 18.99687 0.77773 17.36109 3.95955 2.34396 1.47273 2.29095 4.78774 1.68241 0.00000 0.33976 0.00096 0.00865 0.00497 0.89490 0.06556 0.10687 0.04566 0.27031 0.64536 0.02349 4.55992 0.45012
0.32408 68.17940 0.32408 68.17940 1.70642 62.73662 12.40570 7.87253 7.37644 8.44613 14.48895 6.52351 0.00011 0.45128 0.01584 0.03331 0.30213 33.80130 3.09505 4.05870 0.20180 0.62261 0.89156 0.05422 8.70260 0.46240
0.09266 34.27815 0.09266 34.27815 1.00017 31.68510 6.60618 4.04265 3.11302 4.14855 7.76951 3.23139 0.00007 0.40032 0.01133 0.02680 0.17702 20.55816 1.94645 2.48578 0.08784 0.39284 0.83214 0.03371 6.84047 0.45467
0.08163 13.91416 0.08163 13.91416 0.23949 13.00188 2.40402 1.55206 1.62177 1.74539 2.67979 1.42781 0.00002 0.03003 0.00335 0.00563 0.08766 9.90325 0.91470 1.19067 0.03862 0.08952 0.05472 0.00843 1.09680 0.00296
