min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.08783 31.29508 0.08783 31.29508 1.11309 28.34263 5.71279 4.10478 2.04864 3.85898 7.31343 3.04586 0.00006 0.36052 0.01288 0.02829 0.19407 22.95496 1.63481 2.87713 0.10020 0.28035 0.87762 0.04217 8.18255 0.45809
0.02698 27.93777 0.02698 27.93777 1.09157 25.26950 5.19256 3.70430 1.77133 3.43292 6.68708 2.68723 0.00006 0.38868 0.01254 0.02791 0.20516 24.43010 1.72970 3.05751 0.09435 0.26435 0.87917 0.03856 8.60992 0.46000
0.01952 26.03006 0.01952 26.03006 1.08909 23.61633 4.91195 3.48283 1.62146 3.20203 6.34936 2.48076 0.00007 0.42170 0.01245 0.02802 0.21539 25.77322 1.81400 3.22110 0.09126 0.25401 0.88101 0.03757 8.79934 0.46106
0.01112 24.72940 0.01112 24.72940 1.05312 22.44897 4.70499 3.32763 1.53534 3.05373 6.08962 2.35174 0.00007 0.43026 0.01251 0.02836 0.22495 27.04281 1.89293 3.37594 0.09062 0.24993 0.88088 0.03757 8.84124 0.46353
0.01454 23.23078 0.01454 23.23078 1.01985 21.15006 4.45868 3.14261 1.43293 2.86493 5.78044 2.20416 0.00007 0.41380 0.01262 0.02864 0.23325 28.24247 1.96720 3.52229 0.08939 0.24558 0.88165 0.03706 8.89740 0.46380
0.03242 21.53817 0.03242 21.53817 0.98026 19.69517 4.17976 2.93414 1.31550 2.64942 5.43097 2.03820 0.00007 0.41188 0.01276 0.02889 0.24037 29.36219 2.03592 3.65829 0.08774 0.24006 0.88309 0.03367 9.18186 0.46398
0.05041 19.70843 0.05041 19.70843 0.95407 18.11465 3.88206 2.70958 1.18916 2.41716 5.05843 1.85608 0.00007 0.42609 0.01294 0.02916 0.24670 30.39297 2.09853 3.78281 0.08567 0.23345 0.88539 0.03133 9.43830 0.46146
0.05474 18.52379 0.05474 18.52379 0.98274 17.12262 3.71890 2.57463 1.09914 2.26480 4.86331 1.72510 0.00007 0.43633 0.01319 0.02949 0.25227 31.34324 2.15539 3.89668 0.08290 0.22528 0.88736 0.02887 9.78478 0.46305
0.05221 18.43989 0.05221 18.43989 0.98530 17.02790 3.71551 2.56818 1.09899 2.27109 4.85850 1.71071 0.00007 0.44238 0.01351 0.02998 0.25742 32.26606 2.21017 4.00718 0.08383 0.22470 0.88612 0.02963 9.70949 0.47067
0.05181 18.34629 0.05181 18.34629 0.97620 16.91839 3.70005 2.55729 1.09889 2.26716 4.83633 1.70423 0.00007 0.44476 0.01383 0.03052 0.26240 33.18628 2.26519 4.11830 0.08433 0.22548 0.88580 0.02963 9.68831 0.47072
0.01112 18.34629 0.01112 18.34629 0.95407 16.91839 3.70005 2.55729 1.09889 2.26480 4.83633 1.70423 0.00000 0.02395 0.00083 0.00119 0.00253 0.85963 0.04916 0.10456 0.07655 0.21548 0.80809 0.02830 6.07236 0.44769
0.14698 65.56970 0.14698 65.56970 1.96327 60.34169 11.47095 8.47817 5.47663 8.62840 14.43315 6.56275 0.00007 0.46969 0.01884 0.03751 0.26240 33.18628 2.26519 4.11830 0.17301 0.41372 0.89726 0.05779 10.15891 0.47072
0.06475 33.43740 0.06475 33.43740 1.19720 30.52763 6.13039 4.39806 2.27865 4.18774 7.81297 3.26051 0.00005 0.39533 0.01298 0.02798 0.16734 20.22324 1.42318 2.52757 0.10204 0.27723 0.87421 0.04019 8.44533 0.46024
0.04311 13.58586 0.04311 13.58586 0.25489 12.44192 2.20120 1.67168 1.18501 1.81207 2.65749 1.43383 0.00002 0.09480 0.00379 0.00795 0.07920 9.75264 0.66622 1.20887 0.02145 0.04912 0.01785 0.00831 1.03658 0.00616
