min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.04216 31.22291 0.04216 31.22291 1.10974 29.19589 6.20333 3.88388 2.99695 4.28351 7.23561 3.10778 0.00004 0.36177 0.01061 0.02713 0.20383 22.88545 2.32194 3.16163 0.16297 0.38688 0.81839 0.05051 5.83755 0.48533
0.06708 27.88403 0.06708 27.88403 1.09044 25.93118 5.64077 3.49402 2.61156 3.81940 6.61600 2.74532 0.00004 0.35145 0.01031 0.02646 0.21038 24.35761 2.46136 3.36215 0.15195 0.37152 0.82736 0.04730 6.07615 0.48373
0.02869 26.01068 0.02869 26.01068 1.09236 24.15351 5.33981 3.27897 2.39990 3.56787 6.28630 2.53700 0.00004 0.34725 0.01021 0.02621 0.21814 25.69906 2.58595 3.54435 0.14487 0.36107 0.83363 0.04612 6.19133 0.48707
0.06861 24.72081 0.06861 24.72081 1.05501 22.92635 5.11526 3.12899 2.27489 3.40069 6.02970 2.40538 0.00004 0.35269 0.01021 0.02627 0.22707 26.96794 2.70280 3.71679 0.14253 0.35756 0.83516 0.04533 6.23493 0.48795
0.04180 23.19527 0.04180 23.19527 1.01784 21.52880 4.84442 2.94988 2.12645 3.19143 5.71945 2.25394 0.00004 0.36426 0.01025 0.02642 0.23622 28.16675 2.81294 3.87982 0.13959 0.35337 0.83630 0.04279 6.35091 0.48815
0.04723 21.48148 0.04723 21.48148 0.97885 19.96411 4.54127 2.74993 1.95595 2.95372 5.37359 2.08407 0.00004 0.37511 0.01033 0.02662 0.24495 29.28468 2.91509 4.03149 0.13563 0.34729 0.84043 0.04210 6.40524 0.48649
0.05603 19.62264 0.05603 19.62264 0.94922 18.27163 4.21460 2.53258 1.77174 2.69632 5.00107 1.89699 0.00004 0.38483 0.01045 0.02690 0.25316 30.31226 3.00831 4.17040 0.13094 0.33990 0.84149 0.04005 6.52182 0.48861
0.09988 18.43707 0.09988 18.43707 0.97919 17.19496 4.03722 2.40044 1.63902 2.52797 4.80930 1.76409 0.00004 0.39340 0.01064 0.02730 0.26107 31.25848 3.09312 4.29752 0.12438 0.32903 0.84728 0.03614 6.80045 0.49057
0.13053 18.37018 0.13053 18.37018 0.98764 17.11527 4.03704 2.39442 1.63105 2.52383 4.81164 1.75061 0.00004 0.40167 0.01090 0.02794 0.27001 32.17737 3.17463 4.42053 0.12364 0.32706 0.84816 0.03606 6.82954 0.49303
0.12917 18.28729 0.12917 18.28729 0.97656 17.02338 4.01898 2.38349 1.62931 2.51647 4.78832 1.74382 0.00004 0.40948 0.01116 0.02860 0.27846 33.09415 3.25619 4.54380 0.12428 0.32830 0.84668 0.03680 6.77017 0.49703
0.02395 18.28729 0.02395 18.28729 0.94922 17.02338 4.01898 2.38349 1.62931 2.51647 4.78832 1.74382 0.00000 0.01376 0.00054 0.00114 0.00874 0.86461 0.07287 0.11702 0.11059 0.30419 0.72163 0.03222 4.69649 0.46503
0.35436 66.96117 0.35436 66.96117 1.99016 62.90125 12.59393 8.10405 7.33516 9.49437 14.46032 6.64760 0.00007 0.47903 0.01703 0.03852 0.27846 33.09415 3.25619 4.54380 0.25691 0.49669 0.86485 0.06906 7.33105 0.49703
0.11029 33.34141 0.11029 33.34141 1.20909 31.50575 6.66305 4.16981 3.27568 4.62482 7.75359 3.32495 0.00004 0.37110 0.01095 0.02736 0.18449 20.16239 2.02739 2.78083 0.16140 0.38017 0.81818 0.04883 6.01304 0.48537
0.08764 13.51610 0.08764 13.51610 0.27449 13.27184 2.40015 1.62929 1.60132 1.96816 2.66573 1.45125 0.00001 0.09232 0.00351 0.00783 0.07202 9.72236 0.95840 1.33430 0.03547 0.04663 0.03186 0.01025 0.64743 0.00796
