min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.01763 28.55487 0.01763 28.55487 1.18098 23.08536 4.72330 4.32275 1.28171 3.30421 7.31925 2.97871 0.00005 0.48090 0.02411 0.04383 0.12188 21.02995 1.03652 2.49592 0.04223 0.16813 0.93055 0.02378 14.67182 0.50187
0.01058 25.47236 0.01058 25.47236 1.14999 20.53283 4.28497 3.90796 1.10054 2.92571 6.68695 2.62998 0.00005 0.47953 0.02368 0.04377 0.12433 22.37214 1.09567 2.64983 0.03938 0.15537 0.93459 0.02144 15.66705 0.50055
0.01188 23.73517 0.01188 23.73517 1.14066 19.15414 4.04425 3.67435 1.00842 2.72579 6.33414 2.42585 0.00006 0.49002 0.02364 0.04402 0.12555 23.58696 1.14803 2.78910 0.03871 0.14816 0.93507 0.02169 15.84255 0.50088
0.01533 22.58587 0.01533 22.58587 1.10253 18.26752 3.87154 3.50745 0.96270 2.60138 6.06564 2.29799 0.00006 0.46912 0.02398 0.04458 0.12704 24.73031 1.19730 2.92107 0.03910 0.14644 0.93468 0.02109 15.97063 0.50126
0.02573 21.17554 0.02573 21.17554 1.06291 17.13194 3.67028 3.31258 0.90289 2.43573 5.75770 2.15433 0.00006 0.47314 0.02463 0.04544 0.12920 25.80677 1.24401 3.04582 0.03849 0.14409 0.93491 0.02049 16.09541 0.49869
0.03573 19.59438 0.03573 19.59438 1.02304 15.85329 3.44458 3.09681 0.83130 2.24703 5.41575 1.99471 0.00006 0.48889 0.02546 0.04645 0.13156 26.80817 1.28739 3.16152 0.03736 0.14056 0.93726 0.01928 16.51384 0.49843
0.02897 17.87517 0.02897 17.87517 0.99699 14.47095 3.20455 2.86656 0.75258 2.04251 5.05404 1.82018 0.00006 0.48125 0.02643 0.04745 0.13388 27.72686 1.32698 3.26711 0.03582 0.13601 0.93877 0.01856 16.83152 0.49855
0.01286 16.67914 0.01286 16.67914 1.01025 13.53077 3.06227 2.72574 0.69333 1.90832 4.84914 1.69146 0.00006 0.47657 0.02750 0.04838 0.13600 28.56925 1.36286 3.36330 0.03471 0.13056 0.94011 0.01692 17.63568 0.49820
0.01775 16.69032 0.01775 16.69032 1.01353 13.58065 3.05281 2.71228 0.70477 1.93060 4.82391 1.67290 0.00006 0.46763 0.02863 0.04922 0.13801 29.38495 1.39762 3.45716 0.03675 0.13284 0.93868 0.01882 16.92150 0.50228
0.02593 16.64002 0.02593 16.64002 1.00213 13.55741 3.03886 2.69396 0.71808 1.93975 4.78939 1.66329 0.00006 0.45049 0.02989 0.05019 0.14019 30.19777 1.43326 3.55252 0.03823 0.13636 0.93744 0.01983 16.30515 0.51248
0.00599 16.64002 0.00599 16.64002 0.99699 13.53077 3.03886 2.69396 0.69333 1.90832 4.78939 1.66329 0.00000 0.19881 0.00367 0.00957 0.00217 0.76424 0.03207 0.08991 0.03471 0.13056 0.88818 0.01692 9.99829 0.49820
0.07781 59.28084 0.07781 59.28084 1.96299 49.91563 9.29657 8.68561 3.53554 7.41095 14.00556 6.38133 0.00007 0.49002 0.03152 0.05567 0.14019 30.19777 1.43326 3.55252 0.08086 0.28950 0.94011 0.03547 17.63568 0.51752
0.02706 30.64918 0.02706 30.64918 1.26358 24.86380 5.04659 4.61239 1.44370 3.61103 7.76421 3.18080 0.00005 0.44288 0.02526 0.04477 0.10157 18.46784 0.90353 2.18917 0.04573 0.17016 0.92868 0.02403 14.82013 0.50580
0.01561 12.63596 0.01561 12.63596 0.27037 10.39985 1.80738 1.71543 0.76423 1.59181 2.60635 1.39256 0.00002 0.06616 0.00553 0.00858 0.04142 8.90795 0.41868 1.04209 0.01155 0.03866 0.01195 0.00494 1.89396 0.00684
