min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.09947 29.54500 0.09947 29.54500 1.16696 27.08803 6.73093 3.52451 3.52118 4.40029 7.30410 3.00242 0.00006 0.37693 0.02088 0.03657 0.38644 21.93255 2.80394 3.25469 0.09292 0.52392 0.74272 0.04215 5.35231 0.37177
0.23449 26.38198 0.23449 26.38198 1.14023 24.22986 6.13436 3.15259 3.12034 3.96669 6.67258 2.64424 0.00006 0.36808 0.02060 0.03604 0.41350 23.32553 2.96904 3.46042 0.08909 0.51408 0.76029 0.03469 5.93000 0.37487
0.21691 24.63996 0.21691 24.63996 1.14407 22.62937 5.82375 2.94474 2.92049 3.73693 6.34219 2.43974 0.00006 0.39402 0.02074 0.03606 0.44335 24.59572 3.11932 3.64860 0.08764 0.50777 0.76149 0.03243 6.19384 0.37759
0.19901 23.43837 0.19901 23.43837 1.10734 21.52050 5.58692 2.80356 2.80172 3.57577 6.08428 2.31251 0.00006 0.41278 0.02112 0.03635 0.47506 25.79835 3.26246 3.82736 0.08783 0.50805 0.76318 0.03319 6.15263 0.37898
0.17525 21.96194 0.17525 21.96194 1.06609 20.20886 5.29552 2.63740 2.63490 3.36323 5.77063 2.16525 0.00006 0.41886 0.02157 0.03672 0.49759 26.93424 3.39850 3.99658 0.08693 0.50490 0.76479 0.03234 6.24541 0.38026
0.15227 20.31253 0.15227 20.31253 1.02463 18.75073 4.96908 2.45111 2.44971 3.12585 5.41896 2.00003 0.00007 0.41291 0.02210 0.03715 0.51243 27.99191 3.52567 4.15399 0.08610 0.50134 0.76853 0.03234 6.26456 0.38311
0.13354 18.51805 0.13354 18.51805 0.99364 17.16036 4.61977 2.24899 2.24940 2.87177 5.04305 1.81823 0.00007 0.40855 0.02275 0.03768 0.52642 28.96250 3.64314 4.29820 0.08550 0.49643 0.77414 0.03234 6.28369 0.38709
0.13246 17.37138 0.13246 17.37138 1.02343 16.15240 4.43523 2.11765 2.12442 2.71539 4.84787 1.68664 0.00007 0.40622 0.02356 0.03833 0.54020 29.85437 3.75183 4.43031 0.08497 0.49008 0.78239 0.03362 6.21799 0.38999
0.13915 17.33366 0.13915 17.33366 1.03046 16.09675 4.44111 2.10576 2.14658 2.71784 4.85084 1.67302 0.00007 0.39713 0.02450 0.03902 0.55528 30.72075 3.85848 4.55863 0.08655 0.49451 0.78093 0.03362 6.16934 0.39169
0.13726 17.25628 0.13726 17.25628 1.01929 16.01415 4.42120 2.09656 2.14282 2.70790 4.82805 1.66690 0.00007 0.39363 0.02531 0.03962 0.57044 31.58597 3.96584 4.68756 0.08697 0.49528 0.77898 0.03362 6.15232 0.39468
0.09850 17.25628 0.09850 17.25628 0.99364 16.01415 4.42120 2.09656 2.12442 2.70790 4.82805 1.66690 0.00000 0.02947 0.00122 0.00291 0.00679 0.81833 0.09764 0.12786 0.08263 0.47822 0.54033 0.03234 3.66087 0.32545
0.31474 65.10685 0.31474 65.10685 2.08883 56.73015 13.78647 7.47413 9.12829 10.18567 14.73921 6.58798 0.00008 0.49373 0.02680 0.04715 0.57044 31.58597 3.96584 4.68756 0.16644 0.65249 0.81427 0.06637 6.38390 0.39468
0.18918 31.89882 0.18918 31.89882 1.27277 29.09242 7.25780 3.78166 3.99546 4.81698 7.84036 3.21840 0.00006 0.39665 0.02189 0.03723 0.34998 19.32416 2.46346 2.86631 0.09966 0.52762 0.71948 0.04155 5.52613 0.37298
0.06545 13.50351 0.06545 13.50351 0.29415 11.86707 2.59696 1.53843 1.93500 1.99972 2.72139 1.43615 0.00002 0.09199 0.00532 0.00906 0.16863 9.25208 1.15157 1.37279 0.02018 0.03984 0.06981 0.01065 0.78641 0.01673
