min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.01284 23.49027 0.01284 23.49027 1.01104 19.49349 5.25185 3.00815 2.27236 4.08195 5.94048 2.18250 0.00003 0.39671 0.02428 0.04133 0.00000 0.00000 0.00000 0.00000 0.12037 0.30339 0.79915 0.03720 8.55701 0.40182
0.01263 23.13637 0.01263 23.13637 1.00272 19.18748 5.18366 2.96332 2.23733 4.01800 5.86462 2.14696 0.00003 0.40197 0.02480 0.04219 0.00000 0.00000 0.00000 0.00000 0.12019 0.30306 0.79988 0.03720 8.56610 0.40290
0.01245 22.76297 0.01245 22.76297 0.98784 18.86537 5.10886 2.91601 2.20131 3.95061 5.78087 2.11084 0.00003 0.40838 0.02533 0.04306 0.00000 0.00000 0.00000 0.00000 0.12005 0.30282 0.79988 0.03720 8.57175 0.40302
0.01215 22.38554 0.01215 22.38554 0.98514 18.54066 5.03716 2.86810 2.16396 3.88264 5.70123 2.07222 0.00003 0.41655 0.02587 0.04395 0.00000 0.00000 0.00000 0.00000 0.11988 0.30250 0.80062 0.03720 8.58262 0.40293
0.01181 21.99820 0.01181 21.99820 0.97625 18.20685 4.96329 2.81904 2.12577 3.81303 5.61911 2.03283 0.00003 0.42439 0.02642 0.04484 0.00000 0.00000 0.00000 0.00000 0.11965 0.30210 0.79981 0.03720 8.59290 0.40343
0.01153 21.60093 0.01153 21.60093 0.96711 17.86551 4.88678 2.76881 2.08687 3.74166 5.53391 1.99293 0.00003 0.43184 0.02697 0.04574 0.00000 0.00000 0.00000 0.00000 0.11944 0.30173 0.79981 0.03720 8.60214 0.40295
0.01138 21.18447 0.01138 21.18447 0.94950 17.50873 4.80271 2.71619 2.04707 3.66689 5.43961 1.95307 0.00003 0.43882 0.02754 0.04665 0.00000 0.00000 0.00000 0.00000 0.11928 0.30148 0.79847 0.03629 8.70403 0.40347
0.01105 20.76265 0.01105 20.76265 0.94575 17.14835 4.72181 2.66287 2.00552 3.59125 5.34961 1.91036 0.00003 0.44522 0.02813 0.04757 0.00000 0.00000 0.00000 0.00000 0.11910 0.30113 0.79726 0.03629 8.71582 0.40248
0.01069 20.32903 0.01069 20.32903 0.93534 16.77694 4.63841 2.60811 1.96293 3.51367 5.25678 1.86658 0.00003 0.45089 0.02871 0.04850 0.00000 0.00000 0.00000 0.00000 0.11884 0.30067 0.79866 0.03629 8.72707 0.40242
0.01041 19.88700 0.01041 19.88700 0.92541 16.39965 4.55285 2.55236 1.91985 3.43468 5.16141 1.82235 0.00003 0.45562 0.02931 0.04943 0.00000 0.00000 0.00000 0.00000 0.11859 0.30024 0.79934 0.03629 8.73704 0.40207
0.01008 19.42812 0.01008 19.42812 0.91449 16.00913 4.46254 2.49454 1.87536 3.35296 5.06050 1.77708 0.00003 0.45918 0.02992 0.05036 0.00000 0.00000 0.00000 0.00000 0.11839 0.29990 0.79934 0.03590 8.78765 0.40252
0.00982 19.00400 0.00982 19.00400 0.91475 15.64902 4.38519 2.44086 1.83351 3.27690 4.97494 1.73213 0.00003 0.46134 0.03054 0.05129 0.00000 0.00000 0.00000 0.00000 0.11797 0.29921 0.80069 0.03590 8.80219 0.40318
0.00957 18.63580 0.00957 18.63580 0.91528 15.33717 4.31818 2.39383 1.79900 3.21248 4.90042 1.69231 0.00003 0.46194 0.03118 0.05224 0.00000 0.00000 0.00000 0.00000 0.11767 0.29879 0.80507 0.03590 8.80865 0.40301
0.00951 18.32312 0.00951 18.32312 0.91655 15.07727 4.26254 2.35438 1.76990 3.15750 4.83865 1.65893 0.00003 0.46095 0.03184 0.05320 0.00000 0.00000 0.00000 0.00000 0.11733 0.29836 0.80507 0.03590 8.81286 0.40307
