min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.03975 32.13160 0.03975 32.13160 1.01528 25.05501 5.90786 4.11215 2.14335 4.30388 7.32338 2.99509 0.00000 0.23905 0.00837 0.01569 0.03555 24.16793 1.64605 3.25270 0.10044 0.26906 0.88322 0.03640 9.54535 0.44717
0.02576 28.43235 0.02576 28.43235 1.00852 22.35550 5.36154 3.68696 1.87630 3.79765 6.67205 2.64523 0.00000 0.23565 0.00813 0.01553 0.03730 25.67609 1.74609 3.45397 0.09558 0.25978 0.88751 0.03492 9.73401 0.44445
0.02456 26.36999 0.02456 26.36999 1.01959 20.84368 5.07384 3.45697 1.72508 3.51900 6.33303 2.44655 0.00000 0.24893 0.00807 0.01584 0.03867 27.04022 1.83567 3.63545 0.09196 0.25229 0.88979 0.03350 9.92442 0.44256
0.02134 24.99554 0.02134 24.99554 0.98750 19.81027 4.85731 3.29758 1.63297 3.33823 6.06972 2.32239 0.00000 0.27154 0.00815 0.01646 0.03981 28.32499 1.91962 3.80623 0.09066 0.24951 0.89006 0.03283 10.00133 0.44238
0.01882 23.41050 0.01882 23.41050 0.95667 18.61540 4.59536 3.10733 1.52708 3.12431 5.74908 2.17823 0.00000 0.30903 0.00829 0.01719 0.04082 29.53513 1.99869 3.96718 0.08917 0.24681 0.89036 0.03264 10.00147 0.44170
0.01617 21.66855 0.01617 21.66855 0.92312 17.28030 4.30053 2.89301 1.40892 2.88378 5.38783 2.01577 0.00000 0.34691 0.00844 0.01799 0.04169 30.65879 2.07214 4.11667 0.08733 0.24362 0.89224 0.03185 10.07523 0.44139
0.01338 19.78576 0.01338 19.78576 0.90213 15.84032 3.98598 2.66199 1.28155 2.62524 5.00289 1.83711 0.00000 0.38281 0.00863 0.01883 0.04243 31.68678 2.13941 4.25347 0.08498 0.23961 0.89366 0.02933 10.37766 0.44080
0.01081 18.59194 0.01081 18.59194 0.94465 14.94768 3.82189 2.52491 1.19369 2.45830 4.81014 1.71056 0.00000 0.41546 0.00885 0.01969 0.04303 32.62909 2.20096 4.37873 0.08151 0.23310 0.89672 0.02770 10.63474 0.43902
0.00966 18.50563 0.00966 18.50563 0.94573 14.89462 3.82323 2.51947 1.18698 2.44843 4.81450 1.69839 0.00000 0.43943 0.00911 0.02057 0.04354 33.54203 2.26031 4.49989 0.08091 0.23142 0.89871 0.02714 10.71554 0.43802
0.00955 18.42532 0.00955 18.42532 0.93485 14.82709 3.80712 2.50930 1.18411 2.44075 4.79342 1.69244 0.00000 0.44718 0.00938 0.02131 0.04402 34.45367 2.31964 4.62104 0.08120 0.23195 0.89679 0.02714 10.70430 0.43944
0.00955 18.42532 0.00955 18.42532 0.90213 14.82709 3.80712 2.50930 1.18411 2.44075 4.79342 1.69244 0.00000 0.05035 0.00058 0.00136 0.00038 0.87214 0.05374 0.11481 0.07450 0.21397 0.85995 0.02566 8.04599 0.43425
0.08599 71.42018 0.08599 71.42018 1.94548 52.28581 12.27247 8.67975 5.02290 9.56266 15.11635 6.52302 0.00000 0.44718 0.01319 0.02378 0.04402 34.45367 2.31964 4.62104 0.12927 0.32850 0.90428 0.05067 11.47377 0.45434
0.03756 34.74507 0.03756 34.74507 1.09569 26.88184 6.38301 4.43782 2.33453 4.67050 7.90531 3.20906 0.00000 0.29928 0.00882 0.01789 0.02976 21.20990 1.43906 2.85147 0.09775 0.26315 0.88597 0.03537 9.73995 0.44419
0.02500 15.12423 0.02500 15.12423 0.23954 10.93859 2.36224 1.77722 1.09869 2.09026 2.84294 1.40155 0.00000 0.09006 0.00266 0.00447 0.01368 10.11933 0.68296 1.35769 0.01420 0.02786 0.01012 0.00634 0.79025 0.00465
