min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.00305 36.90168 0.00305 36.90168 1.11717 33.47384 4.63116 4.31706 1.52776 3.27843 7.31250 3.15312 0.00000 0.47365 0.02838 0.06326 0.07716 27.42845 1.17143 2.47352 0.04392 0.25644 0.91928 0.01796 13.05677 0.52929
0.00297 32.83848 0.00297 32.83848 1.09727 30.12229 4.18470 3.88946 1.31374 2.87311 6.66521 2.79141 0.00000 0.47739 0.02720 0.06122 0.08112 29.16571 1.24217 2.62640 0.04032 0.24240 0.92639 0.01690 13.57586 0.52756
0.01361 30.59428 0.01361 30.59428 1.10076 28.26221 3.94254 3.66406 1.18119 2.64646 6.32835 2.58716 0.00000 0.47378 0.02638 0.05992 0.08482 30.74550 1.30422 2.76335 0.03749 0.22972 0.93305 0.01622 14.10620 0.52641
0.00232 29.04927 0.00232 29.04927 1.06397 26.94266 3.76517 3.50353 1.10136 2.50295 6.06671 2.45753 0.00000 0.46275 0.02599 0.05960 0.08838 32.23762 1.36121 2.89161 0.03616 0.22322 0.93623 0.01588 14.38939 0.52578
0.00511 27.19619 0.00511 27.19619 1.02742 25.38676 3.55749 3.30682 1.02353 2.33846 5.74684 2.30592 0.00000 0.47879 0.02592 0.05995 0.09174 33.64522 1.41437 3.01224 0.03498 0.21892 0.93827 0.01566 14.53563 0.52618
0.01010 25.19732 0.01010 25.19732 0.99051 23.63638 3.32573 3.08499 0.93919 2.15343 5.38770 2.13559 0.00000 0.48439 0.02600 0.06058 0.09499 34.95451 1.46346 3.12408 0.03367 0.21452 0.94116 0.01556 14.61089 0.52574
0.01364 23.13321 0.01364 23.13321 0.96379 21.73366 3.07829 2.84622 0.84899 1.95367 5.00442 1.94901 0.00000 0.47799 0.02618 0.06133 0.09818 36.15469 1.50818 3.22615 0.03211 0.20925 0.94375 0.01453 15.00526 0.52624
0.02362 21.85768 0.02362 21.85768 1.00125 20.56125 2.94267 2.71168 0.77923 1.81807 4.81189 1.82007 0.00000 0.47903 0.02645 0.06222 0.10142 37.25811 1.54870 3.31921 0.03003 0.20048 0.94572 0.01326 15.63919 0.52652
0.03392 21.77269 0.03392 21.77269 1.00410 20.47841 2.93697 2.71199 0.76104 1.80417 4.81698 1.80887 0.00000 0.49489 0.02691 0.06344 0.10511 38.32895 1.58707 3.40868 0.02938 0.19546 0.94673 0.01304 15.96846 0.52785
0.03755 21.66965 0.03755 21.66965 0.99198 20.37897 2.92381 2.70229 0.75642 1.79913 4.79644 1.80263 0.00000 0.48274 0.02749 0.06482 0.10924 39.39785 1.62501 3.49798 0.02945 0.19473 0.94648 0.01326 15.93674 0.52794
0.00232 21.66965 0.00232 21.66965 0.96379 20.37897 2.92381 2.70229 0.75642 1.79913 4.79644 1.80263 0.00000 0.02655 0.00059 0.00157 0.00243 1.02979 0.03295 0.08341 0.02650 0.16924 0.87091 0.01244 10.05043 0.51917
0.10809 81.27145 0.10809 81.27145 2.02821 67.33425 9.44502 9.13355 3.79482 7.37002 15.05609 6.76081 0.00000 0.49489 0.04109 0.08313 0.10924 39.39785 1.62501 3.49798 0.06847 0.34333 0.95512 0.02690 17.88017 0.54573
0.01985 39.76906 0.01985 39.76906 1.19386 35.58456 4.99109 4.66801 1.63439 3.53594 7.89127 3.38524 0.00000 0.43811 0.02674 0.05944 0.06797 24.13044 1.01538 2.16288 0.04226 0.24419 0.92475 0.01780 13.68549 0.53064
0.02250 16.68804 0.02250 16.68804 0.24821 13.50225 1.88185 1.81507 0.82435 1.61417 2.82471 1.46065 0.00000 0.12588 0.00994 0.02022 0.03096 11.55946 0.48584 1.03227 0.01113 0.04392 0.02045 0.00376 1.88663 0.00632
