min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.02912 26.67538 0.02912 26.67538 0.98080 24.81646 5.68300 3.60456 2.31859 4.23053 6.69867 2.65772 0.00000 0.23053 0.01270 0.02258 0.03727 23.33350 2.17377 3.90174 0.10139 0.31336 0.81396 0.05361 7.13008 0.43991
0.02321 24.88813 0.02321 24.88813 0.98944 23.07068 5.37579 3.36757 2.12823 3.90335 6.35618 2.45345 0.00000 0.22113 0.01255 0.02194 0.03857 24.61735 2.28437 4.10327 0.09823 0.30441 0.82012 0.04971 7.35207 0.43712
0.01967 23.66742 0.01967 23.66742 0.95750 21.89463 5.14482 3.20729 2.01064 3.69322 6.09098 2.32675 0.00000 0.21121 0.01259 0.02154 0.03964 25.83180 2.38784 4.29225 0.09695 0.30065 0.82167 0.04780 7.46348 0.43518
0.01707 22.27109 0.01707 22.27109 0.92646 20.54485 4.86593 3.01790 1.87736 3.44975 5.76815 2.18041 0.00000 0.20151 0.01269 0.02127 0.04056 26.98036 2.48512 4.46995 0.09595 0.29732 0.82542 0.04559 7.60179 0.43540
0.01466 20.69938 0.01466 20.69938 0.89236 19.03137 4.55228 2.80496 1.72949 3.17735 5.40444 2.01584 0.00000 0.19263 0.01284 0.02112 0.04136 28.05282 2.57535 4.63464 0.09470 0.29357 0.82689 0.04241 7.80821 0.43432
0.01224 18.99342 0.01224 18.99342 0.87013 17.39684 4.21772 2.57540 1.57019 2.88498 5.01697 1.83509 0.00000 0.18473 0.01303 0.02108 0.04204 29.04033 2.65785 4.78496 0.09300 0.28894 0.82998 0.03847 8.11097 0.43267
0.01016 17.92854 0.01016 17.92854 0.90882 16.36288 4.04317 2.43550 1.46182 2.69452 4.82245 1.70637 0.00000 0.17781 0.01328 0.02116 0.04261 29.95151 2.73323 4.92219 0.09016 0.28230 0.83886 0.03251 8.70178 0.43362
0.00932 17.84616 0.00932 17.84616 0.90913 16.27069 4.04430 2.42781 1.45319 2.67903 4.82652 1.69359 0.00000 0.17141 0.01363 0.02138 0.04310 30.83680 2.80592 5.05465 0.08910 0.28071 0.84063 0.03140 8.83906 0.43357
0.00907 17.75867 0.00907 17.75867 0.89872 16.19446 4.02678 2.41800 1.44781 2.66865 4.80534 1.68754 0.00000 0.16516 0.01400 0.02163 0.04356 31.71977 2.87850 5.18693 0.08901 0.28080 0.83966 0.03184 8.78001 0.43347
0.00907 17.75867 0.00907 17.75867 0.87013 16.19446 4.02678 2.41800 1.44781 2.66865 4.80534 1.68754 0.00000 0.00889 0.00139 0.00194 0.00038 0.83574 0.06623 0.12564 0.08157 0.26741 0.76093 0.02932 5.73664 0.42775
0.05829 63.23353 0.05829 63.23353 1.87255 58.58022 13.05152 8.59290 6.27909 10.91166 15.22564 6.66167 0.00000 0.38479 0.02520 0.04224 0.04356 31.71977 2.87850 5.18693 0.12999 0.40533 0.85243 0.09126 9.56826 0.44911
0.02909 32.04059 0.02909 32.04059 1.06774 29.96522 6.77359 4.36579 2.89677 5.24181 7.94395 3.23688 0.00000 0.23589 0.01423 0.02459 0.02961 19.32616 1.79004 3.21593 0.10210 0.31911 0.81203 0.05552 7.28988 0.43899
0.01640 13.02734 0.01640 13.02734 0.23344 12.53802 2.52094 1.80556 1.38032 2.42091 2.87098 1.43729 0.00000 0.08426 0.00537 0.00933 0.01374 9.31077 0.84802 1.52605 0.01127 0.03464 0.02279 0.01771 1.03260 0.00551
