min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.05674 31.09207 0.05674 31.09207 1.08259 27.40101 6.42422 3.89677 3.44237 4.83414 7.35696 2.99557 0.00000 0.45277 0.00852 0.03104 0.16764 22.52450 2.69450 3.65350 0.12521 0.52264 0.78485 0.06934 5.35363 0.47825
0.02245 27.92149 0.02245 27.92149 1.07523 24.62615 5.80762 3.48815 2.95587 4.24271 6.69967 2.64627 0.00000 0.44540 0.00822 0.03026 0.17131 23.99493 2.85374 3.87885 0.11327 0.49015 0.80172 0.06384 5.61005 0.47941
0.04288 26.16379 0.04288 26.16379 1.08558 23.07386 5.47580 3.26804 2.66321 3.90970 6.35560 2.44763 0.00000 0.44770 0.00806 0.02973 0.17339 25.34198 2.99344 4.08067 0.10343 0.46306 0.81118 0.06238 5.76516 0.47654
0.07789 24.92923 0.07789 24.92923 1.05162 21.97910 5.23037 3.11778 2.48560 3.69466 6.08895 2.32323 0.00000 0.45685 0.00800 0.02947 0.17805 26.61998 3.12206 4.26947 0.09851 0.44894 0.81834 0.06006 5.90168 0.47347
0.09478 23.47067 0.09478 23.47067 1.01707 20.70218 4.94044 2.93648 2.30362 3.44875 5.76526 2.17819 0.00000 0.46444 0.00799 0.02931 0.18366 27.83095 3.24186 4.44674 0.09484 0.43774 0.82238 0.05859 5.98392 0.47236
0.10768 21.81796 0.10768 21.81796 0.97925 19.26778 4.61578 2.73152 2.10578 3.17298 5.40092 2.01461 0.00000 0.46742 0.00801 0.02913 0.18977 28.96411 3.35216 4.61081 0.09092 0.42529 0.82807 0.05784 6.04056 0.47204
0.11711 20.02165 0.11711 20.02165 0.95363 17.71243 4.26992 2.51010 1.89446 2.87600 5.01298 1.83490 0.00000 0.46420 0.00806 0.02890 0.19626 30.01003 3.45218 4.76027 0.08630 0.41042 0.83168 0.05496 6.17412 0.47008
0.13697 18.90589 0.13697 18.90589 0.99333 16.75459 4.08418 2.37689 1.74030 2.67940 4.81736 1.70737 0.00000 0.45581 0.00814 0.02865 0.20329 30.97787 3.54257 4.89630 0.08017 0.39092 0.84179 0.05065 6.42061 0.46925
0.15931 18.83966 0.15931 18.83966 0.99476 16.68879 4.07936 2.37232 1.71027 2.65850 4.82043 1.69490 0.00000 0.44320 0.00827 0.02839 0.21119 31.91988 3.62855 5.02708 0.07755 0.38195 0.84513 0.05065 6.46942 0.46882
0.16133 18.74744 0.16133 18.74744 0.98412 16.60768 4.06077 2.36362 1.70001 2.64746 4.79923 1.68912 0.00000 0.42795 0.00840 0.02811 0.21961 32.85932 3.71384 5.15747 0.07722 0.38076 0.84592 0.04981 6.51435 0.46865
0.01815 18.74744 0.01815 18.74744 0.95363 16.60768 4.06077 2.36362 1.70001 2.64746 4.79923 1.68912 0.00000 0.03221 0.00025 0.00084 0.00821 0.88441 0.07659 0.12458 0.06853 0.35644 0.68900 0.04641 4.21883 0.46101
0.43269 64.83924 0.43269 64.83924 2.02571 57.88906 13.29369 8.32348 8.69056 10.76239 15.20164 6.48969 0.00000 0.47812 0.01019 0.03334 0.21961 32.85932 3.71384 5.15747 0.20790 0.71348 0.85694 0.09825 7.02434 0.49451
0.10865 33.17662 0.10865 33.17662 1.17051 29.38124 6.93791 4.21074 3.73453 5.22502 7.93995 3.20952 0.00000 0.38349 0.00802 0.02601 0.14361 19.90424 2.33481 3.19430 0.11870 0.49792 0.79560 0.06698 5.59347 0.47693
0.09702 12.98663 0.09702 12.98663 0.25867 11.66439 2.62885 1.71075 1.92930 2.39214 2.86548 1.40397 0.00000 0.13633 0.00246 0.00886 0.05916 9.64058 1.10530 1.52094 0.03684 0.09497 0.04318 0.01390 0.72592 0.00805
