min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.09379 29.86088 0.09379 29.86088 1.18144 29.07909 6.68691 3.72474 3.54855 4.40369 7.45508 3.08576 0.00000 0.45276 0.01289 0.03480 0.30534 21.96804 2.81354 3.34113 0.26235 0.47844 0.79818 0.05555 4.92319 0.43752
0.11576 26.71546 0.11576 26.71546 1.16508 26.00347 6.06183 3.33425 3.07768 3.88681 6.79226 2.72531 0.00000 0.44636 0.01245 0.03398 0.31106 23.36731 2.97854 3.54700 0.24297 0.45952 0.80865 0.04959 5.12029 0.43730
0.05428 24.95316 0.05428 24.95316 1.17140 24.29549 5.72680 3.12240 2.78975 3.59067 6.44571 2.52026 0.00000 0.43974 0.01222 0.03349 0.31761 24.63655 3.12446 3.73221 0.22595 0.44185 0.81173 0.04843 5.22103 0.43686
0.06195 23.73561 0.06195 23.73561 1.13355 23.11310 5.47605 2.97776 2.61517 3.39605 6.17631 2.39181 0.00000 0.42981 0.01216 0.03331 0.32611 25.83272 3.25950 3.90577 0.21851 0.43354 0.81686 0.04316 5.41643 0.44002
0.06566 22.30255 0.06566 22.30255 1.09480 21.73814 5.17667 2.80386 2.43099 3.16980 5.84873 2.24268 0.00000 0.43300 0.01218 0.03330 0.33579 26.96068 3.38574 4.06880 0.21266 0.42743 0.81855 0.04316 5.42744 0.43961
0.05687 20.68763 0.05687 20.68763 1.05258 20.18675 4.84127 2.60783 2.23131 2.91873 5.48012 2.07479 0.00000 0.43914 0.01227 0.03340 0.34582 28.01100 3.50236 4.21974 0.20621 0.42086 0.82072 0.04133 5.50956 0.44033
0.07634 18.93857 0.07634 18.93857 1.02260 18.50396 4.48412 2.39583 2.01894 2.65067 5.08752 1.89041 0.00000 0.44334 0.01241 0.03362 0.35592 28.97527 3.60863 4.35746 0.19834 0.41289 0.82353 0.03824 5.63688 0.44067
0.12113 17.83872 0.12113 17.83872 1.06219 17.45653 4.29576 2.26684 1.86709 2.47660 4.89023 1.76008 0.00000 0.44541 0.01261 0.03398 0.36622 29.86272 3.70526 4.48311 0.18600 0.39950 0.82909 0.03288 5.91578 0.44004
0.15972 17.76192 0.15972 17.76192 1.06443 17.37338 4.29539 2.26132 1.84839 2.46440 4.89434 1.74765 0.00000 0.44506 0.01292 0.03457 0.37765 30.74559 3.79785 4.60430 0.18211 0.39451 0.83037 0.03253 5.95846 0.44106
0.15859 17.68030 0.15859 17.68030 1.05348 17.28744 4.27703 2.25242 1.84256 2.45635 4.87292 1.74144 0.00000 0.44066 0.01324 0.03520 0.38866 31.63213 3.89020 4.72543 0.18258 0.39479 0.83009 0.03253 5.95749 0.44109
0.05428 17.68030 0.05428 17.68030 1.02260 17.28744 4.27703 2.25242 1.84256 2.45635 4.87292 1.74144 0.00000 0.05099 0.00038 0.00161 0.00758 0.83548 0.08269 0.11604 0.15227 0.35663 0.61658 0.02658 4.09748 0.43686
0.40964 63.02584 0.40964 63.02584 2.15520 60.08424 13.86226 7.91859 8.80608 9.86868 15.39687 6.68791 0.00001 0.48645 0.01715 0.04004 0.38866 31.63213 3.89020 4.72543 0.40374 0.59957 0.84815 0.07918 6.76529 0.44181
0.13643 32.07228 0.13643 32.07228 1.28419 30.94784 7.23645 4.01759 3.91305 4.79092 8.04992 3.30590 0.00000 0.40366 0.01235 0.03212 0.25862 19.33107 2.44256 2.92401 0.25344 0.46518 0.78859 0.05168 5.15856 0.43939
0.09101 13.10603 0.09101 13.10603 0.28316 12.26882 2.70917 1.62812 1.99171 2.17900 2.89835 1.44279 0.00000 0.11721 0.00394 0.00989 0.11201 9.27988 1.15402 1.39124 0.06735 0.06438 0.05644 0.01499 0.66954 0.00147
