min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.04386 30.69504 0.04386 30.69504 1.13887 25.78111 6.50447 3.73651 3.28406 4.48040 7.30723 3.03450 0.00000 0.39826 0.00755 0.02148 0.13254 22.74271 2.55496 3.38546 0.11598 0.47046 0.79320 0.05295 5.51806 0.43419
0.10254 27.29725 0.10254 27.29725 1.12235 22.91279 5.89947 3.34577 2.85452 3.95961 6.65849 2.68124 0.00000 0.38893 0.00727 0.02076 0.13627 24.18715 2.70756 3.59503 0.10690 0.45395 0.81038 0.04903 5.73150 0.43535
0.10754 25.39873 0.10754 25.39873 1.12799 21.32088 5.58244 3.13223 2.62042 3.67860 6.32079 2.48014 0.00000 0.37267 0.00717 0.02018 0.14243 25.49908 2.84374 3.78434 0.10098 0.44161 0.81674 0.04438 5.96892 0.43823
0.13224 24.11737 0.13224 24.11737 1.09098 20.24994 5.34486 2.98586 2.48295 3.49535 6.05826 2.35407 0.00000 0.35458 0.00720 0.01978 0.14974 26.73753 2.97130 3.96282 0.09875 0.43746 0.81674 0.04524 5.95679 0.43912
0.13008 22.61064 0.13008 22.61064 1.05581 19.00692 5.05662 2.81143 2.32089 3.27197 5.73857 2.20796 0.00000 0.33844 0.00727 0.01951 0.15688 27.90672 3.09153 4.13118 0.09633 0.43304 0.81897 0.04369 6.01303 0.43869
0.12179 20.91297 0.12179 20.91297 1.01765 17.63642 4.73143 2.61515 2.13618 3.01837 5.37835 2.04336 0.00000 0.32365 0.00740 0.01937 0.16410 28.99570 3.20303 4.28748 0.09312 0.42656 0.82000 0.04273 6.06717 0.43763
0.12710 19.07945 0.12710 19.07945 0.99149 16.20943 4.38448 2.40294 1.93722 2.74617 4.99451 1.86239 0.00000 0.30991 0.00760 0.01939 0.17159 29.99539 3.30488 4.43036 0.08925 0.41826 0.82566 0.04210 6.10809 0.43528
0.11944 17.90922 0.11944 17.90922 1.03289 15.31363 4.20265 2.27393 1.79610 2.57107 4.80254 1.73447 0.00000 0.30852 0.00790 0.01961 0.17993 30.91480 3.39771 4.56102 0.08423 0.40538 0.83611 0.03489 6.59217 0.43470
0.11296 17.81887 0.11296 17.81887 1.03408 15.23276 4.20394 2.26737 1.78503 2.56118 4.80691 1.72199 0.00000 0.31988 0.00833 0.02004 0.19020 31.80640 3.48694 4.68728 0.08291 0.40215 0.83611 0.03404 6.68141 0.43657
0.11258 17.74626 0.11258 17.74626 1.02192 15.15153 4.18698 2.25780 1.78472 2.55542 4.78580 1.71566 0.00000 0.32762 0.00877 0.02051 0.20078 32.69608 3.57628 4.81362 0.08333 0.40318 0.83611 0.03404 6.66394 0.43677
0.02953 17.74626 0.02953 17.74626 0.99149 15.15153 4.18698 2.25780 1.78472 2.55542 4.78580 1.71566 0.00000 0.00969 0.00069 0.00122 0.00464 0.84054 0.08039 0.12101 0.07721 0.37227 0.62381 0.03270 4.52585 0.42253
0.36411 65.53281 0.36411 65.53281 2.09847 54.38987 13.55711 7.90409 8.14635 10.20292 15.07366 6.57395 0.00000 0.45180 0.01509 0.03012 0.20078 32.69608 3.57628 4.81362 0.19649 0.57897 0.84819 0.07225 7.26401 0.43912
0.12550 32.92758 0.12550 32.92758 1.22021 27.75205 7.03140 4.02824 3.59868 4.87413 7.88708 3.24783 0.00000 0.34969 0.00843 0.02108 0.12401 20.00386 2.23031 2.96958 0.11394 0.45997 0.78691 0.04936 5.79074 0.43414
0.08101 13.77572 0.08101 13.77572 0.25572 11.56145 2.61618 1.62876 1.77790 2.18506 2.83254 1.41243 0.00000 0.08670 0.00284 0.00591 0.05044 9.60733 1.05184 1.41264 0.02862 0.04951 0.05340 0.01090 0.64462 0.00469
