min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.03672 28.94855 0.03672 28.94855 1.03385 22.76546 5.39152 3.57600 2.09289 3.59964 6.62952 2.66603 0.00000 0.46595 0.00656 0.02199 0.12857 25.66565 1.96969 3.27944 0.03272 0.24376 0.86896 0.02999 8.51383 0.46464
0.02549 26.95243 0.02549 26.95243 1.04138 21.32457 5.09766 3.35734 1.91031 3.33826 6.29389 2.46493 0.00000 0.45502 0.00641 0.02153 0.12988 27.05737 2.06925 3.45152 0.03062 0.23169 0.87316 0.02843 8.80147 0.46226
0.02268 25.61271 0.02268 25.61271 1.00775 20.32307 4.87842 3.20505 1.80228 3.16998 6.03292 2.33923 0.00000 0.43798 0.00637 0.02128 0.13262 28.37212 2.16202 3.61359 0.02979 0.22659 0.87520 0.02819 8.87209 0.46270
0.03156 24.02238 0.03156 24.02238 0.97549 19.15514 4.61497 3.02115 1.68485 2.96943 5.71467 2.19364 0.00000 0.41873 0.00637 0.02116 0.13623 29.61408 2.24927 3.76650 0.02911 0.22272 0.87650 0.02694 9.02146 0.46280
0.04985 22.22618 0.04985 22.22618 0.94039 17.84419 4.31822 2.81393 1.55306 2.74284 5.35600 2.02972 0.00000 0.40025 0.00639 0.02114 0.14043 30.77124 2.33027 3.90864 0.02829 0.21804 0.87805 0.02598 9.14350 0.46071
0.06658 20.28908 0.06658 20.28908 0.91681 16.42288 4.00155 2.59044 1.41094 2.49920 4.97383 1.84946 0.00000 0.38319 0.00645 0.02123 0.14505 31.83399 2.40438 4.03882 0.02730 0.21235 0.87985 0.02477 9.32585 0.45740
0.09102 19.06190 0.09102 19.06190 0.95654 15.54750 3.83482 2.45928 1.30851 2.34261 4.78296 1.72165 0.00000 0.36767 0.00653 0.02143 0.14990 32.81213 2.47203 4.15816 0.02582 0.20342 0.88353 0.02203 9.84293 0.45500
0.09626 18.98137 0.09626 18.98137 0.95763 15.49733 3.83418 2.45639 1.29357 2.33475 4.78770 1.70907 0.00000 0.35605 0.00666 0.02176 0.15564 33.76151 2.53688 4.27368 0.02532 0.19948 0.88479 0.02203 9.91660 0.45603
0.09640 18.91439 0.09640 18.91439 0.94651 15.42637 3.81802 2.44685 1.28999 2.32913 4.76681 1.70273 0.00000 0.37564 0.00680 0.02213 0.16171 34.70955 2.60151 4.38927 0.02539 0.19971 0.88460 0.02203 9.91292 0.45470
0.02268 18.91439 0.02268 18.91439 0.91681 15.42637 3.81802 2.44685 1.28999 2.32913 4.76681 1.70273 0.00000 0.01244 0.00032 0.00081 0.00409 0.89597 0.05774 0.10971 0.02244 0.17693 0.79499 0.01949 6.47312 0.45282
0.20523 70.09856 0.20523 70.09856 1.95127 53.05097 12.31957 8.45836 5.90929 9.12318 15.03065 6.58187 0.00000 0.48021 0.01127 0.03058 0.16171 34.70955 2.60151 4.38927 0.05914 0.38238 0.89390 0.04947 11.29399 0.47259
0.08463 34.95583 0.08463 34.95583 1.12348 27.40364 6.42512 4.30380 2.61741 4.43707 7.85419 3.23388 0.00000 0.39737 0.00690 0.02156 0.10819 21.23456 1.61967 2.70847 0.03454 0.25202 0.86332 0.03174 8.56061 0.46324
0.04798 14.62513 0.04798 14.62513 0.23953 11.04645 2.39131 1.71521 1.27402 1.98643 2.82223 1.41401 0.00000 0.10808 0.00237 0.00660 0.04336 10.19028 0.76881 1.28846 0.00885 0.04910 0.02232 0.00798 1.13207 0.00554
