min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.02692 27.16025 0.02692 27.16025 1.12159 24.32112 5.18380 3.32118 2.16942 3.43648 6.30132 2.47465 0.00000 0.41587 0.00908 0.02781 0.13840 27.10153 2.37144 3.52805 0.07890 0.37597 0.88258 0.03581 7.48345 0.47007
0.03825 25.80507 0.03825 25.80507 1.08655 23.12900 4.95950 3.17107 2.04498 3.26374 6.04000 2.34905 0.00000 0.42524 0.00908 0.02796 0.14549 28.42626 2.47674 3.69496 0.07592 0.36785 0.88417 0.03482 7.59014 0.46983
0.04791 24.21671 0.04791 24.21671 1.05093 21.75154 4.69050 2.98934 1.90976 3.05751 5.72140 2.20316 0.00000 0.43126 0.00914 0.02821 0.15299 29.67783 2.57570 3.85247 0.07356 0.36093 0.88575 0.03382 7.67802 0.47258
0.04265 22.42722 0.04265 22.42722 1.01177 20.20225 4.38733 2.78442 1.75725 2.82320 5.36238 2.03892 0.00000 0.43288 0.00923 0.02851 0.16047 30.84488 2.66743 3.99887 0.07071 0.35224 0.88665 0.03260 7.79402 0.47250
0.05017 20.49345 0.05017 20.49345 0.98418 18.52404 4.06382 2.56322 1.59292 2.57042 4.97985 1.85846 0.00000 0.43032 0.00936 0.02889 0.16788 31.91777 2.75120 4.13289 0.06721 0.34159 0.88941 0.03134 7.91361 0.46792
0.07920 19.27200 0.07920 19.27200 1.02353 17.48018 3.89179 2.43337 1.47262 2.40576 4.78864 1.73114 0.00000 0.42404 0.00956 0.02940 0.17532 32.90625 2.82746 4.25560 0.06218 0.32622 0.89266 0.02980 8.12210 0.46624
0.10793 19.17818 0.10793 19.17818 1.02585 17.39845 3.89009 2.43063 1.45376 2.39530 4.79331 1.71896 0.00000 0.43383 0.00986 0.03015 0.18347 33.86596 2.90037 4.37419 0.06031 0.31991 0.89377 0.02934 8.22179 0.46693
0.10512 19.09496 0.10512 19.09496 1.01514 17.31335 3.87421 2.42104 1.45113 2.38972 4.77252 1.71279 0.00000 0.45238 0.01019 0.03094 0.19227 34.82333 2.97304 4.49278 0.06046 0.32051 0.89377 0.02972 8.18176 0.46747
0.02692 19.09496 0.02692 19.09496 0.98418 17.31335 3.87421 2.42104 1.45113 2.38972 4.77252 1.71279 0.00000 0.01770 0.00037 0.00103 0.00651 0.90485 0.06473 0.11216 0.05105 0.29132 0.72601 0.02877 5.92674 0.46424
0.28427 69.50811 0.28427 69.50811 2.07377 59.95483 12.55931 8.33350 6.85536 9.28140 15.03604 6.53836 0.00000 0.45964 0.01642 0.04137 0.19227 34.82333 2.97304 4.49278 0.17001 0.58181 0.90087 0.04670 8.83136 0.47926
0.08707 35.07456 0.08707 35.07456 1.22085 31.09425 6.54482 4.24793 2.99079 4.54240 7.86240 3.24131 0.00000 0.38995 0.00999 0.02877 0.11667 21.26793 1.85553 2.76733 0.09138 0.40363 0.86125 0.03668 7.36655 0.47045
0.05928 14.47372 0.05928 14.47372 0.25926 12.39251 2.45082 1.68168 1.48414 2.01145 2.82279 1.40908 0.00000 0.11057 0.00358 0.00943 0.05000 10.22688 0.87926 1.32011 0.02895 0.07142 0.04139 0.00531 0.69457 0.00364
