min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.13890 28.59252 0.13890 28.59252 1.05626 22.54486 6.34845 3.82430 2.87889 4.59743 7.31010 2.92563 0.00000 0.15316 0.00565 0.01171 0.25548 21.07879 2.21399 3.48512 0.10458 0.39654 0.84103 0.04858 6.86934 0.42673
0.19358 25.41406 0.19358 25.41406 1.04871 20.22846 5.75914 3.42232 2.50277 4.04220 6.66171 2.58382 0.00000 0.15229 0.00544 0.01128 0.27258 22.42397 2.34792 3.69973 0.09733 0.37870 0.84492 0.04810 6.95586 0.42480
0.24463 23.63373 0.24463 23.63373 1.05926 18.91690 5.44803 3.20349 2.28644 3.73096 6.32432 2.38961 0.00000 0.15386 0.00534 0.01104 0.29150 23.64503 2.46703 3.89231 0.09217 0.36505 0.84962 0.04521 7.15610 0.42196
0.18661 22.42829 0.18661 22.42829 1.02646 18.01039 5.21404 3.05403 2.15495 3.52952 6.06193 2.26866 0.00000 0.15679 0.00530 0.01091 0.31170 24.79698 2.57803 4.07279 0.08994 0.35914 0.85161 0.04419 7.23343 0.42064
0.11784 21.03839 0.11784 21.03839 0.99424 16.97283 4.93231 2.87625 2.01078 3.29881 5.74206 2.12796 0.00000 0.16023 0.00529 0.01082 0.32803 25.88451 2.68226 4.24247 0.08819 0.35399 0.85232 0.04237 7.35071 0.41933
0.04605 19.47391 0.04605 19.47391 0.95914 15.81367 4.61561 2.67635 1.85131 3.04214 5.38178 1.96930 0.00000 0.16349 0.00529 0.01076 0.34381 26.89814 2.77887 4.39984 0.08611 0.34804 0.85442 0.04103 7.44156 0.41757
0.06774 17.78285 0.06774 17.78285 0.93629 14.55929 4.27787 2.46058 1.68010 2.76773 4.99788 1.79458 0.00000 0.16618 0.00530 0.01071 0.35902 27.82944 2.86716 4.54365 0.08357 0.34083 0.85771 0.04042 7.49455 0.41653
0.13411 16.70028 0.13411 16.70028 0.97841 13.79381 4.10183 2.33060 1.56054 2.59164 4.80619 1.67017 0.00000 0.16728 0.00533 0.01068 0.37361 28.68666 2.94775 4.67520 0.07999 0.33038 0.86272 0.03569 7.82202 0.41446
0.12570 16.60093 0.12570 16.60093 0.98009 13.74713 4.10250 2.32544 1.54563 2.57793 4.81118 1.65840 0.00000 0.16672 0.00538 0.01065 0.38847 29.51780 3.02519 4.80227 0.07863 0.32680 0.86348 0.03569 7.84950 0.41434
0.12275 16.52002 0.12275 16.52002 0.96935 13.67844 4.08461 2.31620 1.53933 2.56752 4.79008 1.65267 0.00000 0.16568 0.00542 0.01062 0.40395 30.34624 3.10237 4.92916 0.07858 0.32697 0.86348 0.03569 7.84867 0.41419
0.04605 16.52002 0.04605 16.52002 0.93629 13.67844 4.08461 2.31620 1.53933 2.56752 4.79008 1.65267 0.00000 0.03844 0.00021 0.00095 0.00519 0.77959 0.06981 0.12140 0.07212 0.30470 0.80516 0.03569 5.79185 0.40924
0.63567 60.00807 0.63567 60.00807 1.99605 45.71918 13.14956 8.08121 6.84090 10.19945 15.09394 6.38412 0.00000 0.18174 0.00856 0.01685 0.40395 30.34624 3.10237 4.92916 0.15649 0.50442 0.87029 0.06585 8.22898 0.43424
0.20510 30.56104 0.20510 30.56104 1.14015 24.16763 6.85800 4.13074 3.12148 4.98790 7.89364 3.13408 0.00000 0.15430 0.00560 0.01144 0.23463 18.54665 1.93048 3.04937 0.10134 0.38589 0.84398 0.04712 7.05827 0.42284
0.13053 12.69407 0.13053 12.69407 0.24797 9.53334 2.53995 1.67632 1.49842 2.25826 2.83674 1.37016 0.00000 0.02770 0.00187 0.00344 0.11629 8.92075 0.91685 1.45134 0.02093 0.05130 0.01623 0.00828 0.60783 0.00681
