min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.01634 31.43648 0.01634 31.43648 1.05828 29.81015 3.85150 4.29604 1.06769 2.82953 7.36326 3.08700 0.00000 0.45536 0.02822 0.04477 0.04862 22.91735 0.82011 2.15652 0.05123 0.14391 0.93606 0.01564 16.91789 0.51997
0.01188 28.11936 0.01188 28.11936 1.05163 26.55174 3.47650 3.86381 0.91877 2.46493 6.70305 2.72654 0.00000 0.46091 0.02690 0.04338 0.05216 24.40183 0.86959 2.28799 0.04744 0.13804 0.94130 0.01457 17.60154 0.51600
0.00295 26.27578 0.00295 26.27578 1.06152 24.76499 3.27079 3.63365 0.82377 2.25507 6.35769 2.52222 0.00000 0.46135 0.02588 0.04229 0.05533 25.75652 0.91293 2.40485 0.04434 0.13144 0.94573 0.01311 18.64351 0.51290
0.00582 24.99428 0.00582 24.99428 1.02669 23.53885 3.11887 3.47041 0.76371 2.12276 6.08988 2.39338 0.00000 0.46127 0.02510 0.04139 0.05814 27.03885 0.95257 2.51357 0.04291 0.12730 0.94765 0.01289 19.02062 0.51127
0.00460 23.48174 0.00460 23.48174 0.99225 22.11013 2.94265 3.27506 0.70445 1.97635 5.76612 2.24455 0.00000 0.46574 0.02452 0.04065 0.06061 28.25195 0.98930 2.61536 0.04168 0.12424 0.95028 0.01261 19.33718 0.50982
0.00484 21.76765 0.00484 21.76765 0.95633 20.49845 2.74683 3.05508 0.64156 1.81346 5.40262 2.07718 0.00000 0.47141 0.02412 0.04013 0.06275 29.38435 1.02297 2.70934 0.04029 0.12130 0.95288 0.01199 19.75848 0.50865
0.00328 19.90529 0.00328 19.90529 0.93268 18.75334 2.53830 2.81857 0.57531 1.63865 5.01461 1.89358 0.00000 0.47437 0.02386 0.03977 0.06459 30.42604 1.05339 2.79472 0.03864 0.11811 0.95642 0.01149 20.18326 0.50666
0.00849 18.72206 0.00849 18.72206 0.97168 17.65920 2.42343 2.68573 0.52423 1.51838 4.81924 1.76469 0.00000 0.47310 0.02369 0.03955 0.06614 31.38634 1.08075 2.87212 0.03630 0.11296 0.96036 0.01058 21.06930 0.50344
0.01850 18.60802 0.01850 18.60802 0.97209 17.56443 2.41648 2.68397 0.50927 1.50166 4.82241 1.75193 0.00000 0.46801 0.02362 0.03949 0.06744 32.31810 1.10649 2.94617 0.03548 0.10946 0.96095 0.01016 21.72454 0.50314
0.01501 18.52313 0.01501 18.52313 0.96162 17.48481 2.40388 2.67425 0.50342 1.49576 4.80130 1.74563 0.00000 0.46460 0.02363 0.03960 0.06853 33.24685 1.13181 3.01992 0.03547 0.10830 0.96095 0.01002 21.93918 0.50283
0.00295 18.52313 0.00295 18.52313 0.93268 17.48481 2.40388 2.67425 0.50342 1.49576 4.80130 1.74563 0.00000 0.06122 0.00180 0.00291 0.00052 0.87896 0.02210 0.06942 0.03145 0.09401 0.88987 0.00899 13.23168 0.50283
0.03264 66.20943 0.03264 66.20943 1.95170 62.54911 7.87748 9.02435 2.60610 6.56537 15.16757 6.66972 0.00000 0.49220 0.03525 0.05031 0.06853 33.24685 1.13181 3.01992 0.07568 0.17383 0.96451 0.02466 24.89391 0.52999
0.01294 33.48859 0.01294 33.48859 1.14708 31.93862 4.14869 4.64611 1.13781 3.05625 7.94689 3.30687 0.00000 0.43695 0.02546 0.04015 0.04143 20.21887 0.70908 1.87917 0.04895 0.13618 0.93973 0.01486 18.15723 0.51524
0.00788 13.41142 0.00788 13.41142 0.24158 13.07619 1.58129 1.82113 0.57997 1.45276 2.87005 1.43795 0.00000 0.09912 0.00834 0.01251 0.02242 9.75933 0.33978 0.89400 0.01150 0.02216 0.01825 0.00394 2.85291 0.00886
