min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.01742 27.51002 0.01742 27.51002 0.94123 23.15627 5.61871 3.46912 2.57421 3.85129 6.63807 2.63734 0.00000 0.37326 0.00642 0.02167 0.14997 23.88803 2.45318 3.49024 0.12819 0.34930 0.84237 0.04420 6.54976 0.49234
0.07070 25.70166 0.07070 25.70166 0.95363 21.62685 5.30981 3.25773 2.34287 3.57489 6.30321 2.43989 0.00000 0.36071 0.00628 0.02098 0.15480 25.21306 2.57545 3.67445 0.12110 0.33637 0.84531 0.04263 6.71646 0.49257
0.08832 24.46260 0.08832 24.46260 0.92418 20.57630 5.08055 3.11080 2.20740 3.39681 6.04254 2.31615 0.00000 0.35377 0.00622 0.02044 0.16126 26.46776 2.68914 3.84807 0.11825 0.33078 0.84671 0.04140 6.82963 0.49279
0.09330 22.99683 0.09330 22.99683 0.89518 19.35544 4.80522 2.93246 2.06078 3.18306 5.72412 2.17255 0.00000 0.34921 0.00620 0.02001 0.16818 27.65523 2.79594 4.01197 0.11577 0.32660 0.84874 0.04046 6.89966 0.49289
0.10028 21.33546 0.10028 21.33546 0.86339 17.98034 4.49498 2.73123 1.89557 2.93973 5.36532 2.01095 0.00000 0.34580 0.00621 0.01967 0.17514 28.76445 2.89491 4.16435 0.11258 0.32145 0.85016 0.03848 7.03583 0.49156
0.10359 19.53343 0.10359 19.53343 0.84369 16.49171 4.16378 2.51392 1.71734 2.67736 4.98291 1.83325 0.00000 0.34399 0.00626 0.01942 0.18218 29.78606 2.98525 4.30387 0.10861 0.31495 0.85580 0.03605 7.22507 0.49103
0.10318 18.39230 0.10318 18.39230 0.88476 15.55717 3.98805 2.38550 1.58734 2.50739 4.79185 1.70737 0.00000 0.34370 0.00635 0.01930 0.18957 30.72883 3.06745 4.43166 0.10299 0.30397 0.86211 0.03488 7.39342 0.48772
0.09333 18.31419 0.09333 18.31419 0.88677 15.48740 3.98680 2.38282 1.56705 2.49757 4.79698 1.69514 0.00000 0.34386 0.00651 0.01928 0.19827 31.64464 3.14605 4.55524 0.10111 0.29883 0.86264 0.03444 7.48498 0.48832
0.09050 18.23916 0.09050 18.23916 0.87682 15.41717 3.97026 2.37392 1.56315 2.49243 4.77622 1.68903 0.00000 0.34129 0.00668 0.01929 0.20704 32.55846 3.22435 4.67887 0.10147 0.29901 0.86140 0.03488 7.44821 0.48853
0.00913 18.23916 0.00913 18.23916 0.84369 15.41717 3.97026 2.37392 1.56315 2.49243 4.77622 1.68903 0.00000 0.02317 0.00038 0.00084 0.00359 0.86001 0.06990 0.11732 0.09170 0.26751 0.72072 0.03182 5.20341 0.48617
0.40355 65.12084 0.40355 65.12084 1.85621 52.64306 12.86245 8.20651 7.54026 9.75007 15.04188 6.44281 0.00000 0.41721 0.01082 0.02827 0.20704 32.55846 3.22435 4.67887 0.20995 0.46439 0.87324 0.05835 8.26809 0.50734
0.09661 32.86732 0.09661 32.86732 1.02465 27.58878 6.70271 4.17002 3.24359 4.73188 7.86089 3.19354 0.00000 0.35361 0.00681 0.02072 0.13294 19.79272 2.01508 2.88319 0.13309 0.35136 0.83460 0.04414 6.61806 0.49310
0.07943 13.23977 0.07943 13.23977 0.23219 10.88596 2.50845 1.65634 1.62615 2.10197 2.81851 1.38583 0.00000 0.08252 0.00228 0.00614 0.05469 9.55920 0.95362 1.37371 0.02863 0.04596 0.03113 0.00728 0.71394 0.00512
