min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.31423 29.07866 0.31423 29.07866 0.98068 22.80210 6.65297 3.68620 3.17090 4.79680 7.37906 2.92712 0.00000 0.10444 0.00252 0.00566 0.25457 21.54212 2.41137 3.60229 0.19715 0.42170 0.77285 0.05289 6.04189 0.35975
0.32620 25.84895 0.32620 25.84895 0.97439 20.32760 6.04266 3.29173 2.79090 4.25746 6.72073 2.57887 0.00000 0.11139 0.00244 0.00559 0.27176 22.91014 2.55975 3.82724 0.18979 0.40990 0.78027 0.04941 6.21719 0.35912
0.34247 24.05183 0.34247 24.05183 0.98511 18.93886 5.72244 3.07559 2.57946 3.96380 6.37782 2.38035 0.00000 0.12574 0.00241 0.00571 0.28919 24.15240 2.69338 4.03115 0.18402 0.40114 0.78765 0.04629 6.41304 0.35782
0.34681 22.84069 0.34681 22.84069 0.95470 17.99329 5.47978 2.93015 2.44717 3.76843 6.11214 2.25771 0.00000 0.14265 0.00242 0.00594 0.30693 25.32523 2.81906 4.22366 0.18243 0.39795 0.78899 0.04350 6.58551 0.35813
0.32624 21.42167 0.32624 21.42167 0.92506 16.90923 5.18551 2.75727 2.29377 3.53388 5.78851 2.11576 0.00000 0.16016 0.00245 0.00622 0.32417 26.43268 2.93768 4.40544 0.18046 0.39480 0.78991 0.04220 6.67347 0.35775
0.29645 19.82578 0.29645 19.82578 0.89250 15.69697 4.85414 2.56247 2.12232 3.27011 5.42379 1.95574 0.00000 0.17837 0.00249 0.00655 0.34060 27.46469 3.04816 4.57465 0.17797 0.39106 0.78991 0.04134 6.73348 0.35698
0.26496 18.10202 0.26496 18.10202 0.87207 14.38798 4.50057 2.35160 1.93733 2.98713 5.03506 1.77955 0.00000 0.19700 0.00255 0.00692 0.35619 28.41277 3.14966 4.72989 0.17447 0.38633 0.79396 0.03813 7.00130 0.35644
0.23856 17.00817 0.23856 17.00817 0.91249 13.57344 4.31752 2.22044 1.81398 2.81071 4.83956 1.65275 0.00000 0.21598 0.00263 0.00735 0.37122 29.28550 3.24293 4.87260 0.16799 0.37876 0.80503 0.03640 7.21048 0.35579
0.23083 16.93187 0.23083 16.93187 0.91328 13.51444 4.31953 2.21305 1.80641 2.80269 4.84357 1.63990 0.00000 0.23318 0.00275 0.00776 0.38691 30.13257 3.33325 5.01112 0.16697 0.37729 0.80503 0.03640 7.22328 0.35625
0.22912 16.85721 0.22912 16.85721 0.90322 13.44760 4.30094 2.20433 1.80075 2.79293 4.82229 1.63416 0.00000 0.24660 0.00286 0.00809 0.40300 30.97780 3.42349 5.14962 0.16754 0.37776 0.80503 0.03640 7.21771 0.35625
0.16513 16.85721 0.16513 16.85721 0.87207 13.44760 4.30094 2.20433 1.80075 2.79293 4.82229 1.63416 0.00000 0.01460 0.00022 0.00054 0.00932 0.79709 0.08249 0.13266 0.14793 0.35633 0.73200 0.03640 5.11482 0.35482
0.98004 62.00171 0.98004 62.00171 1.86945 47.05619 13.82485 7.83026 7.20470 10.72823 15.26309 6.46369 0.00000 0.25158 0.00484 0.00996 0.40300 30.97780 3.42349 5.14962 0.24165 0.49916 0.83036 0.07556 7.53345 0.36659
0.33791 31.19501 0.33791 31.19501 1.05757 24.42374 7.18680 3.97472 3.44614 5.20663 7.96682 3.13535 0.00000 0.15279 0.00282 0.00680 0.23304 18.95093 2.11363 3.16552 0.19192 0.41531 0.78183 0.04991 6.33203 0.35915
0.16199 13.03408 0.16199 13.03408 0.23009 9.94275 2.64572 1.63585 1.56238 2.26182 2.87504 1.39110 0.00000 0.05783 0.00093 0.00189 0.11401 9.09909 1.00576 1.50938 0.02200 0.03436 0.02080 0.01083 0.64675 0.00285
