min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.03305 31.03660 0.03305 31.03660 1.25182 29.86908 5.20861 4.33622 1.66200 3.53789 7.47866 3.10196 0.00000 0.46971 0.02067 0.05034 0.06059 22.68548 1.28186 2.68821 0.07867 0.22362 0.92142 0.02551 11.46908 0.44920
0.02160 27.72980 0.02160 27.72980 1.23331 26.71422 4.70865 3.89906 1.42811 3.09820 6.80840 2.73720 0.00000 0.46734 0.01987 0.04875 0.06355 24.14868 1.35877 2.85312 0.07212 0.21179 0.92485 0.02366 11.95098 0.44803
0.00160 25.88596 0.00160 25.88596 1.23942 24.95749 4.43999 3.66638 1.28604 2.85159 6.45871 2.52970 0.00000 0.46822 0.01940 0.04794 0.06619 25.48136 1.42626 3.00071 0.06698 0.20111 0.92659 0.02239 12.41282 0.44518
0.03189 24.61774 0.03189 24.61774 1.20010 23.74592 4.24209 3.50211 1.20113 2.69504 6.18849 2.39971 0.00000 0.46322 0.01931 0.04809 0.06875 26.74121 1.48837 3.13885 0.06468 0.19575 0.92935 0.02165 12.67805 0.44360
0.03839 23.12797 0.03839 23.12797 1.15975 22.33454 4.00905 3.30298 1.11690 2.51579 5.86021 2.24963 0.00000 0.45136 0.01941 0.04872 0.07130 27.93201 1.54636 3.26866 0.06283 0.19227 0.92995 0.02127 12.78636 0.44385
0.04121 21.44000 0.04121 21.44000 1.11539 20.73844 3.74778 3.07824 1.02511 2.31450 5.49046 2.08088 0.00000 0.43684 0.01959 0.04951 0.07374 29.04281 1.59994 3.38890 0.06072 0.18862 0.93166 0.02048 12.88637 0.44321
0.04021 19.60942 0.04021 19.60942 1.08344 19.00828 3.46919 2.83653 0.92678 2.09765 5.09649 1.89580 0.00000 0.45368 0.01982 0.05037 0.07605 30.06419 1.64874 3.49852 0.05812 0.18427 0.93246 0.01914 13.12853 0.44321
0.03917 18.44750 0.03917 18.44750 1.12410 17.92025 3.31937 2.69829 0.85309 1.95228 4.89793 1.76530 0.00000 0.47302 0.02012 0.05133 0.07823 31.00524 1.69303 3.59840 0.05438 0.17688 0.93536 0.01711 13.69732 0.44414
0.04237 18.34964 0.04237 18.34964 1.12624 17.82994 3.31500 2.69668 0.83617 1.93849 4.90160 1.75249 0.00000 0.49022 0.02056 0.05257 0.08046 31.91848 1.73512 3.69451 0.05307 0.17254 0.93613 0.01687 13.91653 0.44559
0.04363 18.26821 0.04363 18.26821 1.11467 17.74597 3.29992 2.68657 0.83096 1.93241 4.88020 1.74594 0.00000 0.48256 0.02103 0.05380 0.08277 32.82922 1.77681 3.79046 0.05307 0.17199 0.93613 0.01687 13.95832 0.44551
0.00160 18.26821 0.00160 18.26821 1.08344 17.74597 3.29992 2.68657 0.83096 1.93241 4.88020 1.74594 0.00000 0.00853 0.00053 0.00109 0.00210 0.86399 0.03686 0.09034 0.04637 0.15040 0.88654 0.01606 9.40478 0.43878
0.16812 65.46086 0.16812 65.46086 2.26519 61.77035 10.71003 9.21434 4.14973 7.97164 15.45325 6.75428 0.00000 0.49022 0.02980 0.06731 0.08277 32.82922 1.77681 3.79046 0.12252 0.29328 0.94091 0.03524 15.38151 0.46646
0.03767 33.14605 0.03767 33.14605 1.35109 31.85594 5.61950 4.68830 1.78693 3.82879 8.07258 3.32462 0.00000 0.41888 0.01957 0.04678 0.05287 19.99421 1.11208 2.34942 0.07494 0.21298 0.92286 0.02411 12.11691 0.44969
0.03410 13.41427 0.03410 13.41427 0.29412 12.68369 2.11858 1.84898 0.90454 1.76985 2.91691 1.45764 0.00000 0.12726 0.00722 0.01725 0.02373 9.64327 0.52946 1.11751 0.01938 0.03599 0.01235 0.00535 1.49161 0.00718
