min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.06679 26.87893 0.06679 26.87893 1.09789 24.44395 6.59452 3.67102 3.51720 4.59022 7.34630 2.95679 0.00000 0.42930 0.01459 0.03582 0.18340 19.91195 2.73919 3.44657 0.08791 0.41532 0.76849 0.05491 5.26848 0.43406
0.01043 23.95651 0.01043 23.95651 1.08552 21.87200 5.98042 3.28528 3.07031 4.07263 6.69136 2.60834 0.00000 0.41710 0.01411 0.03486 0.18509 21.17810 2.90313 3.66177 0.08272 0.39370 0.79443 0.05065 5.45435 0.43575
0.03863 22.33252 0.03863 22.33252 1.09355 20.41781 5.65540 3.07457 2.81295 3.78511 6.34981 2.40961 0.00000 0.40073 0.01394 0.03457 0.18866 22.33060 3.04947 3.85659 0.07854 0.37687 0.80308 0.04817 5.60006 0.43510
0.03682 21.23280 0.03682 21.23280 1.05904 19.41665 5.41185 2.93080 2.65737 3.59394 6.08476 2.28609 0.00000 0.38240 0.01399 0.03481 0.19423 23.42032 3.18620 4.04017 0.07692 0.36904 0.80850 0.04768 5.64159 0.43526
0.00821 19.91087 0.00821 19.91087 1.02486 18.26404 5.11812 2.75949 2.48122 3.36583 5.76231 2.14331 0.00000 0.36472 0.01415 0.03528 0.20060 24.44983 3.31478 4.21327 0.07533 0.36227 0.81210 0.04740 5.66466 0.43500
0.02693 18.41762 0.02693 18.41762 0.98738 16.96883 4.78771 2.56656 2.28489 3.10958 5.39915 1.98244 0.00000 0.34875 0.01438 0.03590 0.20744 25.40881 3.43401 4.37413 0.07337 0.35435 0.81663 0.04338 5.84661 0.43789
0.03699 16.80582 0.03699 16.80582 0.96185 15.56415 4.43537 2.35776 2.07396 2.83428 5.01226 1.80542 0.00000 0.35227 0.01470 0.03668 0.21465 26.28929 3.54299 4.52143 0.07085 0.34597 0.82020 0.04133 5.96333 0.43698
0.07757 15.77595 0.07757 15.77595 1.00181 14.67674 4.25029 2.22972 1.92689 2.65882 4.81789 1.67877 0.00000 0.36217 0.01514 0.03770 0.22233 27.09914 3.64247 4.65642 0.06710 0.33455 0.82942 0.03988 6.09876 0.43624
0.10076 15.70906 0.10076 15.70906 1.00329 14.60005 4.25089 2.22298 1.91399 2.64853 4.82179 1.66588 0.00000 0.37253 0.01575 0.03908 0.23102 27.88479 3.73821 4.78705 0.06617 0.33129 0.83140 0.03947 6.13726 0.43727
0.09710 15.65096 0.09710 15.65096 0.99249 14.52603 4.23300 2.21393 1.90941 2.63972 4.80065 1.65993 0.00000 0.38260 0.01637 0.04050 0.24026 28.66934 3.83388 4.91763 0.06635 0.33177 0.83022 0.03988 6.10779 0.43776
0.00821 15.65096 0.00821 15.65096 0.96185 14.52603 4.23300 2.21393 1.90941 2.63972 4.80065 1.65993 0.00000 0.00882 0.00041 0.00077 0.00578 0.74036 0.08652 0.12491 0.05888 0.31277 0.61004 0.03486 4.39703 0.42824
0.21386 58.34141 0.21386 58.34141 2.03269 49.18282 13.73545 7.75120 8.57549 10.24662 15.18258 6.44508 0.00000 0.49211 0.02170 0.04971 0.24026 28.66934 3.83388 4.91763 0.12965 0.57569 0.84680 0.06960 6.76524 0.44347
0.08191 28.89286 0.08191 28.89286 1.18598 25.98947 7.13177 3.95467 3.85826 4.98201 7.93148 3.16358 0.00000 0.37543 0.01508 0.03611 0.15522 17.52620 2.38988 3.02573 0.08534 0.40565 0.77111 0.05151 5.47114 0.43553
0.05822 12.07498 0.05822 12.07498 0.25396 10.19189 2.66161 1.60006 1.88245 2.18336 2.85953 1.38711 0.00000 0.10343 0.00471 0.01082 0.06947 8.41561 1.12983 1.44407 0.01710 0.06634 0.05954 0.00997 0.56991 0.00294
