min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.10126 33.44623 0.10126 33.44623 1.06425 26.88884 6.09706 3.97415 2.79211 4.46794 7.32592 2.94490 0.00000 0.44962 0.00778 0.02186 0.17468 24.47721 2.17912 3.37280 0.18918 0.37891 0.87129 0.04002 7.48737 0.46928
0.08103 29.85288 0.08103 29.85288 1.05522 23.95062 5.51735 3.56881 2.40197 3.93214 6.67572 2.60240 0.00000 0.44709 0.00748 0.02130 0.17988 26.05413 2.30829 3.58143 0.17368 0.36000 0.87500 0.03765 7.80562 0.46538
0.03719 27.84869 0.03719 27.84869 1.06565 22.34419 5.21107 3.35073 2.18143 3.63881 6.33756 2.40767 0.00000 0.44567 0.00736 0.02113 0.18538 27.49088 2.42224 3.76915 0.16235 0.34555 0.87939 0.03624 8.05418 0.46240
0.03715 26.47857 0.03715 26.47857 1.03281 21.24974 4.98487 3.19847 2.05363 3.45043 6.07477 2.28575 0.00000 0.43869 0.00735 0.02118 0.19220 28.84968 2.52805 3.94564 0.15835 0.33973 0.88085 0.03624 8.09904 0.46239
0.06147 24.86817 0.06147 24.86817 0.99991 19.96894 4.71376 3.01431 1.91521 3.22795 5.75433 2.14368 0.00000 0.42622 0.00739 0.02125 0.19970 30.13443 2.62737 4.11194 0.15464 0.33508 0.88250 0.03550 8.14743 0.46098
0.05419 23.04469 0.05419 23.04469 0.96393 18.53773 4.40790 2.80700 1.75779 2.97522 5.39327 1.98376 0.00000 0.41190 0.00745 0.02133 0.20757 31.33325 2.71925 4.26626 0.14977 0.32895 0.88363 0.03526 8.18779 0.45939
0.03618 21.06838 0.03618 21.06838 0.94002 17.00269 4.08140 2.58345 1.58795 2.70251 5.00852 1.80802 0.00000 0.39753 0.00754 0.02145 0.21563 32.43597 2.80291 4.40723 0.14349 0.32124 0.88608 0.03292 8.44043 0.45614
0.03586 19.81483 0.03586 19.81483 0.98127 16.07918 3.90725 2.45243 1.46266 2.52332 4.81621 1.68374 0.00000 0.38381 0.00768 0.02166 0.22374 33.45229 2.87879 4.53597 0.13352 0.30888 0.89112 0.03234 8.58435 0.45362
0.06569 19.71380 0.06569 19.71380 0.98339 16.03667 3.90487 2.45009 1.44053 2.50917 4.82118 1.67221 0.00000 0.37570 0.00791 0.02206 0.23241 34.43892 2.95112 4.66015 0.13039 0.30324 0.89245 0.03172 8.72106 0.45376
0.06367 19.62979 0.06367 19.62979 0.97260 15.97444 3.88877 2.44045 1.43741 2.50228 4.80024 1.66645 0.00000 0.37382 0.00815 0.02253 0.24134 35.42304 3.02310 4.78422 0.13103 0.30383 0.89193 0.03172 8.71385 0.45596
0.01531 19.62979 0.01531 19.62979 0.94002 15.97444 3.88877 2.44045 1.43741 2.50228 4.80024 1.66645 0.00000 0.02517 0.00034 0.00137 0.00559 0.92901 0.06428 0.11760 0.10789 0.27264 0.76239 0.03020 5.69039 0.45195
0.26869 70.01715 0.26869 70.01715 2.00551 56.99633 12.65238 8.43382 7.13391 9.86582 15.12871 6.38390 0.00000 0.46621 0.01386 0.03273 0.24134 35.42304 3.02310 4.78422 0.29204 0.49389 0.89977 0.05917 9.48631 0.47753
0.09701 35.67956 0.09701 35.67956 1.15121 29.08182 6.58939 4.29288 3.04037 4.83782 7.90900 3.15699 0.00000 0.38890 0.00815 0.02197 0.15705 21.57340 1.89432 2.95414 0.18024 0.36475 0.86852 0.03958 7.71728 0.46484
0.07162 14.40789 0.07162 14.40789 0.25142 12.07029 2.48034 1.70806 1.55165 2.17776 2.84122 1.37769 0.00000 0.10864 0.00299 0.00708 0.06407 10.40498 0.89503 1.40772 0.04419 0.05306 0.02894 0.00713 0.88436 0.00758
