min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.12535 29.12818 0.12535 29.12818 0.86690 26.26691 5.63651 3.41010 2.51603 3.57576 6.67384 2.63269 0.00000 0.41350 0.00767 0.01982 0.19388 25.59217 2.43525 3.24306 0.07754 0.38467 0.83989 0.03321 6.81775 0.45224
0.05321 27.13035 0.05321 27.13035 0.87692 24.49217 5.31818 3.20636 2.26397 3.30930 6.33348 2.43434 0.00000 0.42449 0.00753 0.01974 0.20362 26.99293 2.55409 3.41350 0.06935 0.36005 0.85147 0.03071 7.18184 0.44895
0.02727 25.77137 0.02727 25.77137 0.84773 23.27764 5.08277 3.06448 2.11510 3.13801 6.06929 2.31053 0.00000 0.43160 0.00750 0.01988 0.21420 28.31607 2.66345 3.57350 0.06547 0.34776 0.85697 0.02963 7.37542 0.44830
0.04068 24.17385 0.04068 24.17385 0.81975 21.88297 4.80403 2.89062 1.96438 2.93704 5.74800 2.16659 0.00000 0.43115 0.00752 0.02008 0.22488 29.56576 2.76550 3.72414 0.06275 0.33870 0.86531 0.02795 7.57267 0.44721
0.06332 22.37283 0.06332 22.37283 0.78947 20.30716 4.49166 2.69350 1.80069 2.71034 5.38621 2.00431 0.00000 0.42499 0.00759 0.02032 0.23533 30.73038 2.85968 3.86395 0.05994 0.32867 0.86827 0.02729 7.67826 0.44804
0.07082 20.42692 0.07082 20.42692 0.77131 18.60169 4.15889 2.48042 1.62616 2.46664 5.00083 1.82589 0.00000 0.41612 0.00769 0.02063 0.24557 31.80024 2.94537 3.99175 0.05669 0.31680 0.87233 0.02729 7.72123 0.44982
0.08025 19.19102 0.08025 19.19102 0.80968 17.52979 3.98177 2.35566 1.49754 2.30930 4.80759 1.69927 0.00000 0.40659 0.00783 0.02104 0.25557 32.78504 3.02306 4.10861 0.05221 0.30019 0.87731 0.02498 8.04278 0.44774
0.04922 19.09243 0.04922 19.09243 0.81040 17.42712 3.97902 2.35384 1.47402 2.29920 4.81175 1.68690 0.00000 0.39682 0.00804 0.02158 0.26592 33.74050 3.09709 4.22144 0.05041 0.29213 0.87835 0.02394 8.24512 0.44874
0.02350 19.01174 0.02350 19.01174 0.80070 17.34018 3.96171 2.34519 1.46795 2.29321 4.79069 1.68093 0.00000 0.41164 0.00827 0.02221 0.27678 34.69366 3.17069 4.33422 0.05031 0.29168 0.87835 0.02414 8.23180 0.44881
0.01556 19.01174 0.01556 19.01174 0.77131 17.34018 3.96171 2.34519 1.46795 2.29321 4.79069 1.68093 0.00000 0.24842 0.00055 0.00826 0.00373 0.90163 0.06548 0.10821 0.04240 0.26217 0.68968 0.02175 5.03780 0.44376
0.27205 69.08243 0.27205 69.08243 1.71904 61.23749 12.86183 8.07746 7.43236 8.97407 15.12757 6.49308 0.00001 0.44690 0.01287 0.02880 0.27678 34.69366 3.17069 4.33422 0.16343 0.60664 0.89041 0.04962 9.19071 0.46688
0.10623 34.94488 0.10623 34.94488 0.94975 31.59746 6.73171 4.10010 3.18871 4.39873 7.90949 3.19619 0.00000 0.39852 0.00820 0.02078 0.16999 21.17624 1.99338 2.67525 0.08357 0.39482 0.82658 0.03387 6.92761 0.45328
0.07019 14.35778 0.07019 14.35778 0.21911 12.98920 2.53530 1.62139 1.65244 1.96291 2.84783 1.40002 0.00000 0.04376 0.00281 0.00483 0.07607 10.19420 0.94333 1.27508 0.03213 0.08953 0.05307 0.00792 1.07477 0.00611
