min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.04386 30.21558 0.04386 30.21558 1.06439 24.19501 5.61225 4.17865 2.11233 4.23152 7.25760 2.96417 0.00000 0.45739 0.01035 0.03622 0.11940 22.21753 1.60960 3.19539 0.04912 0.26562 0.88286 0.03829 9.26808 0.48992
0.02296 26.93595 0.02296 26.93595 1.05415 21.67983 5.08588 3.75119 1.83468 3.72683 6.61432 2.61758 0.00000 0.45218 0.00993 0.03524 0.12272 23.64117 1.70782 3.39324 0.04568 0.25289 0.88702 0.03516 9.61707 0.48761
0.04831 25.10636 0.04831 25.10636 1.06411 20.27643 4.80734 3.52133 1.67482 3.44834 6.27998 2.42017 0.00000 0.44913 0.00967 0.03466 0.12778 24.93690 1.79511 3.57136 0.04314 0.24238 0.89133 0.03392 9.84267 0.48621
0.06963 23.86133 0.06963 23.86133 1.03115 19.30426 4.59932 3.36140 1.57774 3.26942 6.01979 2.29694 0.00000 0.44591 0.00954 0.03435 0.13438 26.16161 1.87639 3.73884 0.04197 0.23707 0.89383 0.03219 10.07601 0.48490
0.07427 22.40494 0.07427 22.40494 0.99797 18.18264 4.35026 3.16867 1.47384 3.06037 5.70249 2.15395 0.00000 0.46022 0.00945 0.03410 0.14166 27.31920 1.95273 3.89668 0.04091 0.23297 0.89445 0.03165 10.15128 0.48386
0.07898 20.76168 0.07898 20.76168 0.96162 16.92313 4.07011 2.95161 1.35809 2.82499 5.34506 1.99315 0.00000 0.46505 0.00939 0.03386 0.14841 28.39925 2.02358 4.04335 0.03971 0.22817 0.89429 0.03035 10.31238 0.48347
0.07945 18.98421 0.07945 18.98421 0.93773 15.55715 3.77113 2.71779 1.23315 2.57115 4.96426 1.81640 0.00000 0.46584 0.00935 0.03362 0.15465 29.39277 2.08837 4.17761 0.03827 0.22231 0.89584 0.02927 10.46125 0.48187
0.08989 17.85480 0.08989 17.85480 0.97916 14.71518 3.61346 2.58157 1.14350 2.40610 4.77461 1.69106 0.00000 0.48436 0.00934 0.03341 0.16101 30.30856 2.14749 4.30056 0.03648 0.21344 0.89935 0.02758 10.75894 0.47909
0.10629 17.76528 0.10629 17.76528 0.98109 14.65706 3.61216 2.57925 1.12840 2.39502 4.77980 1.67922 0.00000 0.48883 0.00937 0.03316 0.16804 31.19764 2.20412 4.41946 0.03600 0.20923 0.90021 0.02690 10.95183 0.47909
0.10519 17.68510 0.10519 17.68510 0.97062 14.58393 3.59630 2.56948 1.12317 2.38722 4.75895 1.67327 0.00000 0.47094 0.00940 0.03282 0.17574 32.08436 2.26044 4.53826 0.03600 0.20898 0.89984 0.02704 10.94393 0.47905
0.01025 17.68510 0.01025 17.68510 0.93773 14.58393 3.59630 2.56948 1.12317 2.38722 4.75895 1.67327 0.00000 0.02754 0.00024 0.00066 0.00549 0.83451 0.05049 0.11199 0.03429 0.18925 0.84852 0.02571 7.70626 0.47329
0.20916 63.79987 0.20916 63.79987 2.00594 48.81757 11.58577 8.87714 5.03437 9.32901 14.98547 6.45355 0.00000 0.49176 0.01469 0.04367 0.17574 32.08436 2.26044 4.53826 0.07283 0.34282 0.90870 0.05375 11.90417 0.49755
0.06754 32.31599 0.06754 32.31599 1.15431 25.82768 6.05723 4.51763 2.27460 4.58213 7.83549 3.17706 0.00000 0.43386 0.00972 0.03269 0.10873 19.57147 1.40351 2.80066 0.04781 0.25455 0.88624 0.03660 9.67535 0.48617
0.04861 13.23535 0.04861 13.23535 0.25506 10.11223 2.25091 1.80181 1.08293 2.05284 2.81208 1.38984 0.00000 0.10155 0.00354 0.01061 0.04604 9.42160 0.66936 1.33401 0.01030 0.03820 0.01347 0.00763 1.01911 0.00582
