min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.07017 24.70481 0.07017 24.70481 1.03595 22.37398 4.74293 3.35288 1.58082 3.18363 6.12495 2.33349 0.00000 0.45648 0.01247 0.02836 0.09074 27.05227 1.93994 3.70451 0.09468 0.25199 0.87615 0.04055 8.79194 0.45970
0.05454 23.20281 0.05454 23.20281 1.00339 21.02647 4.48419 3.16013 1.47054 2.97147 5.80134 2.18809 0.00000 0.43737 0.01248 0.02819 0.09649 28.25092 2.01627 3.85777 0.09312 0.24766 0.87726 0.03995 8.84520 0.45965
0.02929 21.50924 0.02929 21.50924 0.96778 19.58991 4.19361 2.94290 1.34936 2.73403 5.43671 2.02432 0.00000 0.41990 0.01254 0.02812 0.10211 29.36963 2.08681 3.99968 0.09127 0.24290 0.87882 0.03844 8.95297 0.45821
0.00644 19.67599 0.00644 19.67599 0.94469 18.02352 3.88380 2.70896 1.21939 2.47881 5.04830 1.84433 0.00000 0.41602 0.01264 0.02817 0.10762 30.39915 2.15104 4.12909 0.08882 0.23721 0.88119 0.03498 9.20393 0.45821
0.05476 18.51653 0.05476 18.51653 0.98611 17.05391 3.72021 2.57184 1.12602 2.30961 4.85402 1.71668 0.00000 0.43318 0.01279 0.02836 0.11299 31.34863 2.20937 4.24702 0.08467 0.22883 0.88595 0.03186 9.52497 0.45583
0.05118 18.41874 0.05118 18.41874 0.98681 16.98265 3.71891 2.56859 1.11096 2.29618 4.85874 1.70441 0.00000 0.45045 0.01302 0.02871 0.11833 32.27062 2.26513 4.36065 0.08312 0.22494 0.88595 0.03109 9.66402 0.45605
0.04979 18.33189 0.04979 18.33189 0.97593 16.89645 3.70249 2.55901 1.10525 2.28860 4.83763 1.69842 0.00000 0.46783 0.01326 0.02914 0.12367 33.18982 2.32056 4.47416 0.08308 0.22448 0.88595 0.03109 9.67908 0.45595
0.00644 18.33189 0.00644 18.33189 0.94469 16.89645 3.70249 2.55901 1.10525 2.28860 4.83763 1.69842 0.00000 0.01542 0.00043 0.00070 0.00208 0.86575 0.04975 0.10717 0.07181 0.20616 0.82708 0.02615 6.96994 0.44789
0.08775 67.53127 0.08775 67.53127 1.99387 61.11927 11.99837 8.88824 5.35970 9.36483 15.27157 6.56876 0.00000 0.49005 0.01919 0.04068 0.12367 33.18982 2.32056 4.47416 0.13731 0.38476 0.89716 0.05991 10.88645 0.47810
0.05038 33.59168 0.05038 33.59168 1.15124 30.94999 6.26168 4.51029 2.33432 4.52092 7.97817 3.23000 0.00000 0.41895 0.01309 0.02906 0.07029 20.25837 1.45166 2.77407 0.10163 0.27507 0.86983 0.04389 8.55998 0.46229
0.01966 13.96672 0.01966 13.96672 0.24304 13.01716 2.34334 1.80546 1.16859 2.09207 2.87060 1.41627 0.00000 0.11865 0.00434 0.00932 0.03466 9.73264 0.68833 1.31776 0.01591 0.04455 0.01541 0.00924 0.91378 0.00697
