min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.04455 30.29579 0.04455 30.29579 1.04608 24.59500 6.15005 4.04206 2.87426 4.65975 7.33205 3.02155 0.00000 0.47730 0.00848 0.02423 0.18302 22.44795 2.24417 3.53514 0.10613 0.37300 0.83842 0.05745 6.46041 0.49236
0.03578 26.88771 0.03578 26.88771 1.03395 21.88035 5.56461 3.62076 2.47784 4.09226 6.67840 2.66817 0.00000 0.47572 0.00818 0.02380 0.19502 23.87230 2.37734 3.75249 0.09951 0.35397 0.84609 0.05451 6.68565 0.48892
0.07072 24.97607 0.07072 24.97607 1.04181 20.38566 5.25263 3.39304 2.24548 3.77339 6.33769 2.46758 0.00000 0.46618 0.00805 0.02364 0.20098 25.16348 2.49479 3.94742 0.09455 0.33913 0.85124 0.05032 6.98003 0.48583
0.03638 23.68273 0.03638 23.68273 1.00891 19.36956 5.02133 3.23608 2.10546 3.56700 6.07346 2.34202 0.00000 0.45068 0.00805 0.02368 0.20802 26.38038 2.60349 4.13001 0.09239 0.33232 0.85282 0.04739 7.18561 0.48549
0.03216 22.19194 0.03216 22.19194 0.97561 18.21094 4.74579 3.04790 1.95740 3.33020 5.75191 2.19597 0.00000 0.43455 0.00810 0.02382 0.21576 27.52819 2.70514 4.30156 0.09079 0.32722 0.85603 0.04700 7.23522 0.48361
0.04053 20.51805 0.04053 20.51805 0.93923 16.91726 4.43646 2.83617 1.79416 3.06553 5.38988 2.03156 0.00000 0.41880 0.00819 0.02403 0.22389 28.59682 2.79898 4.46047 0.08905 0.32150 0.85730 0.04358 7.45594 0.48576
0.06167 18.71155 0.06167 18.71155 0.91442 15.52365 4.10679 2.60791 1.61942 2.78102 5.00429 1.85111 0.00000 0.40367 0.00830 0.02430 0.23230 29.57747 2.88434 4.60541 0.08695 0.31475 0.86291 0.04138 7.59919 0.48430
0.09869 17.56200 0.09869 17.56200 0.95241 14.67558 3.93117 2.47235 1.49272 2.59338 4.81103 1.72384 0.00000 0.38869 0.00846 0.02467 0.24126 30.47913 2.96173 4.73758 0.08366 0.30308 0.86803 0.03697 7.96966 0.48077
0.11224 17.45650 0.11224 17.45650 0.95416 14.62451 3.92868 2.46830 1.47112 2.57631 4.81544 1.71183 0.00000 0.37282 0.00867 0.02516 0.25154 31.35310 3.03559 4.86493 0.08237 0.29799 0.87010 0.03697 8.02671 0.48082
0.11046 17.37542 0.11046 17.37542 0.94405 14.55606 3.91160 2.45874 1.46469 2.56637 4.79451 1.70598 0.00000 0.35747 0.00891 0.02570 0.26236 32.22438 3.10902 4.99204 0.08234 0.29796 0.87010 0.03697 8.02885 0.48070
0.01965 17.37542 0.01965 17.37542 0.91442 14.55606 3.91160 2.45874 1.46469 2.56637 4.79451 1.70598 0.00000 0.00512 0.00023 0.00040 0.00446 0.82449 0.06589 0.12043 0.07384 0.27285 0.75224 0.03378 5.35291 0.47777
0.23448 64.58163 0.23448 64.58163 1.93492 51.28525 12.74681 8.58980 7.08764 10.33447 15.14852 6.57099 0.00000 0.49399 0.01416 0.03107 0.26236 32.22438 3.10902 4.99204 0.16697 0.47108 0.88161 0.07588 8.82503 0.50913
0.09089 32.44939 0.09089 32.44939 1.13412 26.44933 6.64699 4.36936 3.12652 5.04737 7.91727 3.24165 0.00000 0.41037 0.00864 0.02363 0.15800 19.73664 1.94831 3.09054 0.10458 0.36010 0.83785 0.05394 6.83980 0.49182
0.05628 13.67092 0.05628 13.67092 0.24746 10.88299 2.50428 1.76483 1.57661 2.30151 2.85338 1.42004 0.00000 0.10252 0.00309 0.00691 0.07627 9.47101 0.92307 1.47195 0.02230 0.05302 0.03159 0.01284 0.91983 0.00983
